ZONEID,U10,V10,U100,V100,Day,Month,Year,Hour
1,-0.916125682738664,1.42929148255261,-2.23493831443242,2.79768071899267,21,1,2013,17
1,-0.357021716993939,1.68083189474353,-1.34440300232626,3.67376173968907,21,1,2013,18
1,-0.382136107207803,1.81998190999808,-1.05586358111223,3.77496083080746,21,1,2013,19
1,-0.124816535344436,1.5932897148169,-0.5590176347385,4.22620122260588,21,1,2013,20
1,-0.141284987943691,3.33878138968581,-0.168318314821748,4.50975423153663,21,1,2013,21
1,0.116858006549639,2.87928051513644,0.136168017409292,3.90304856932445,21,1,2013,22
1,0.627791748441541,2.95879480956761,0.815406758540073,3.93971490668619,21,1,2013,23
1,1.12308046036415,3.0344863013819,1.46873176926821,4.00571431393731,22,1,2013,0
1,2.36198601401032,3.19657374879965,3.12971886826964,4.25699385652508,22,1,2013,1
1,2.4021119619408,3.03822158276603,3.20663017282379,4.0663425739577,22,1,2013,2
1,2.55421729944467,3.10747038931896,3.42842091153808,4.1383102766487,22,1,2013,3
1,2.97833923745395,3.51327808086689,4.01926666977965,4.69321914213456,22,1,2013,4
1,3.00586750405741,3.74233182561888,4.1021400909659,5.03411878646034,22,1,2013,5
1,3.33620670329896,4.03482328826202,4.43780725735339,5.53789270529733,22,1,2013,6
1,2.43337287486337,5.2309390378126,3.32468008213946,7.35034248096275,22,1,2013,7
1,1.6849772878811,4.46484384923405,2.33973841451579,6.20517219428317,22,1,2013,8
1,0.932382473789832,4.09583971921075,1.35121947691285,6.01073313788995,22,1,2013,9
1,0.183053725227786,3.12635642746975,0.288770293071815,6.05808031071297,22,1,2013,10
1,-0.217272592497143,2.94960248067382,-0.549503305402088,5.96401726070456,22,1,2013,11
1,-0.439831629274289,2.68568220395112,-1.03601202258182,5.62311761637878,22,1,2013,12
1,-0.596136193887169,2.24742926737489,-1.43249277861678,5.05116376867663,22,1,2013,13
1,-0.795832771959745,1.97818215937889,-1.95238934893629,4.68374970756995,22,1,2013,14
1,-1.03565529796279,1.91474444148775,-2.50209650241634,4.50383045084245,22,1,2013,15
1,-1.22462051786791,1.82128276551072,-3.02616655437833,4.3340119243172,22,1,2013,16
1,-1.43178238857872,1.94961097345845,-3.24378381145014,4.1774506061824,22,1,2013,17
1,-1.43878110042706,2.07890769618315,-3.22708988488025,4.32833026357844,22,1,2013,18
1,-1.38185824406057,2.20287758763455,-3.17641189350736,4.70268857669916,22,1,2013,19
1,-1.56849056001625,2.38350559353834,-3.36958447238755,4.88828949416542,22,1,2013,20
1,-2.78206719451805,3.32780750107827,-4.09577027817789,4.82263474785083,22,1,2013,21
1,-3.04988456791444,3.15395909861323,-4.25674742724471,4.35295079344641,22,1,2013,22
1,-2.92484091622414,2.90311377137954,-3.99202944877927,3.88831720414312,22,1,2013,23
1,-2.71581272235378,2.76025784177735,-3.65993955237104,3.62759210579766,23,1,2013,0
1,-2.89765681016669,2.42131736386842,-3.89632751726557,3.13148280118373,23,1,2013,1
1,-2.67977649258605,2.32033948949395,-3.57982036688428,2.97216466717675,23,1,2013,2
1,-2.67550432949623,2.23295479051605,-3.56477615132685,2.84432471287277,23,1,2013,3
1,-2.644649818292,2.21984708566936,-3.5300587308097,2.8147737686618,23,1,2013,4
1,-2.63040927465928,2.18295132387869,-3.50402066542185,2.77751388248275,23,1,2013,5
1,-2.564428089161,2.21159408632145,-3.43921481378984,2.81220412133911,23,1,2013,6
1,-2.53974448019761,2.36694466228216,-3.43921481378984,3.05632061699495,23,1,2013,7
1,-2.75809948256602,2.45869859620896,-3.84598725751572,3.29401299434406,23,1,2013,8
1,-2.37170606533149,2.3470403697372,-4.26953978782487,3.97882400584178,23,1,2013,9
1,-1.72898286270797,2.54025764858834,-4.07107186720187,5.19812166045965,23,1,2013,10
1,-2.09306609491789,2.35432242798536,-4.79493008498432,4.74907579081903,23,1,2013,11
1,-3.36284790216895,1.59504648797736,-7.02320985850968,3.01327902433984,23,1,2013,12
1,-3.79860853733025,1.17025975683478,-7.35302535342255,2.08370910535562,23,1,2013,13
1,-3.43120251160602,0.812467961575251,-6.88318292909053,1.43680039186763,23,1,2013,14
1,-2.67408027513296,0.44545222586806,-6.06616629958708,0.822012269913303,23,1,2013,15
1,-2.04274950741561,0.226990478423303,-5.17855758169876,0.400590108991635,23,1,2013,16
1,-1.81537549407981,0.0449390222193395,-4.6537459082146,0.0132157750956505,23,1,2013,17
1,-1.83104009207581,-0.0540969699556169,-4.19026834431073,-0.361310322186869,23,1,2013,18
1,-1.76410953700201,-0.173522725225417,-3.49476268661727,-0.984449797939945,23,1,2013,19
1,-1.54290642590706,-0.35751606362889,-2.83050270738925,-1.7379988753197,23,1,2013,20
1,-1.42945676163304,-0.87065843484913,-1.65878976493564,-2.5744190788563,23,1,2013,21
1,-0.706511829878518,-1.3192332229357,-0.700588958662465,-2.71318003428173,23,1,2013,22
1,0.187319625468674,-2.2809503822425,0.331675678047284,-3.14231113717148,23,1,2013,23
1,1.28668959391482,-2.90720739158414,1.75277542454905,-3.91705980496344,24,1,2013,0
1,2.08094562555082,-2.98524721091582,2.80134078511248,-4.00158948620216,24,1,2013,1
1,1.8632830607486,-3.35331288542128,2.45669145514109,-4.50612362432376,24,1,2013,2
1,1.59484823461022,-3.5562976137732,2.10741595966672,-4.78038320709755,24,1,2013,3
1,1.18443912214295,-3.77823423322433,1.54649339243139,-5.10056833321319,24,1,2013,4
1,1.19713218747699,-3.99019617314956,1.56268497169179,-5.45503590717554,24,1,2013,5
1,1.0993485730518,-3.98820123724438,1.48288361676552,-5.56370479846327,24,1,2013,6
1,0.824802271011844,-3.92386455430237,1.2116746641538,-5.74223226272168,24,1,2013,7
1,0.420504634446155,-3.48049004937642,0.716674955335823,-6.10316822307021,24,1,2013,8
1,0.299685457007338,-2.11146528444757,1.01448435958963,-5.59604673039414,24,1,2013,9
1,-0.206156702230664,-2.38327530152816,0.514858485268679,-6.16655840965472,24,1,2013,10
1,-0.758540101026809,-2.59124736964303,-0.773528607308964,-7.29917286587386,24,1,2013,11
1,-0.826236449475018,-3.0336244066164,-1.28414162469947,-8.24937882600288,24,1,2013,12
1,-0.698835682603737,-3.70442160473272,-1.1193344786561,-9.08574118573522,24,1,2013,13
1,0.169464008950715,-4.08844676647961,0.679087360624177,-9.35806025259316,24,1,2013,14
1,0.236690243868033,-4.08645183057443,0.960705185617584,-9.18923536791401,24,1,2013,15
1,0.0260793820291622,-4.50439090270936,0.427539611400086,-9.91498832044278,24,1,2013,16
1,1.36355237741217,-4.53381620731074,2.39712957429032,-9.62908564217387,24,1,2013,17
1,5.47610554564083,-0.644189926188674,10.2014707778037,-0.95756685286849,24,1,2013,18
1,5.70552094871532,2.32477343469345,9.520846178179,4.00368550532726,24,1,2013,19
1,5.14984675520294,2.0020925520308,8.3816529230722,3.30315925970458,24,1,2013,20
1,5.12963187337466,2.42801136778644,7.98148960706514,3.85685313436111,24,1,2013,21
1,4.94393702867297,3.23596040938379,7.21065478013247,4.74237523062838,24,1,2013,22
1,4.11747744136776,4.31522073408544,5.86964505495852,6.1712417833343,24,1,2013,23
1,2.89894316930001,5.22640770877579,4.03074426752724,7.42740241952937,25,1,2013,0
1,2.34367025197039,5.37901011980643,3.24166681042774,7.51904928945999,25,1,2013,1
1,1.62811209502695,5.50360080249295,2.19165780356444,7.54645492215858,25,1,2013,2
1,0.938732895044849,5.23365432333881,1.21339629271378,7.05385624211469,25,1,2013,3
1,0.764691310801831,5.00250581993355,0.958848654686311,6.68774509760275,25,1,2013,4
1,0.742875513334043,5.01562062863739,0.931397438820603,6.71023177058621,25,1,2013,5
1,0.59743686354879,5.01671352936271,0.735495580142602,6.72498864973161,25,1,2013,6
1,0.210085259620734,4.89813380066545,0.257594867571426,6.62169049571384,25,1,2013,7
1,-0.0846704039440442,4.62326926824737,-0.162907848189635,6.34060708342061,25,1,2013,8
1,-0.137028317866735,4.35168343800525,-0.25524375610156,6.42493210710858,25,1,2013,9
1,0.0006536039299707,3.4598764461438,-0.109877090267246,6.61044715922211,25,1,2013,10
1,-0.106486201411832,3.44730808780261,-0.245261495786757,6.74255636299993,25,1,2013,11
1,-0.513229625311255,3.0369238654448,-1.09063416619661,6.27595789859317,25,1,2013,12
1,-0.87731104527367,2.53801468433604,-2.00588265881007,5.62384438207286,25,1,2013,13
1,-0.79828937889035,2.25768564829136,-2.05641785165376,5.27038199111412,25,1,2013,14
1,-0.743507487471238,2.10631889783448,-2.04768337387831,5.09400214990012,25,1,2013,15
1,-0.820105176358138,2.06424221990965,-2.21301456034223,5.04621796981027,25,1,2013,16
1,-0.935486505187771,2.07626412788817,-2.51497793486501,5.06940735132446,25,1,2013,17
1,-0.934032118689919,2.12544466052759,-2.55989810628162,5.22611135367794,25,1,2013,18
1,-1.09546901995155,2.09156473804266,-2.87309152365855,5.10313736079965,25,1,2013,19
1,-1.27193458169099,2.07571767752551,-3.22496619975534,4.93097377077004,25,1,2013,20
1,-1.93755880220816,3.13637783144896,-3.11204187994414,4.73702621628771,25,1,2013,21
1,-2.10966120445404,4.69758651756915,-3.09769238074161,6.49239212605895,25,1,2013,22
1,-1.61710897718132,4.44895160255876,-2.30472657698448,6.04828033463564,25,1,2013,23
1,-1.06832047199164,4.26261202889163,-1.48181399228293,5.72362899343696,26,1,2013,0
1,-0.309438205796006,4.28570019266184,-0.517248779360208,5.69842582081998,26,1,2013,1
1,0.184466921415293,4.38498405552124,0.146521903895419,5.80672123233044,26,1,2013,2
1,0.383738896841423,4.60423591933577,0.441895755529567,6.10871575385959,26,1,2013,3
1,0.304161639328018,4.46013642393566,0.364770360936207,5.90357078733979,26,1,2013,4
1,0.261413525787759,4.23398984742256,0.286004000500434,5.59453266180995,26,1,2013,5
1,0.469892787207176,4.25605292805798,0.562506744946844,5.65264239481556,26,1,2013,6
1,0.799382093109787,4.60906221822477,1.0236181466646,6.2258156703709,26,1,2013,7
1,1.02759125308625,5.13374985458595,1.37970773446799,7.15557139846066,26,1,2013,8
1,0.76518360227758,5.12616567061752,1.09664112665193,7.65566728250894,26,1,2013,9
1,0.107520317042827,4.22916354853356,0.135035142998536,7.43643510798777,26,1,2013,10
1,-0.390988453165116,3.56106588804212,-0.821647943127622,6.74616191592113,26,1,2013,11
1,-0.364024258470491,2.91296289437654,-0.880722713454451,6.04092106535305,26,1,2013,12
1,-0.205527406728915,2.48962753468434,-0.630475422486631,5.65176194431548,26,1,2013,13
1,-0.0102014110141938,2.35862799341151,-0.26454003962877,5.58396725580893,26,1,2013,14
1,0.244314280371656,2.40826992484121,0.313900419821437,5.83577609883324,26,1,2013,15
1,0.508037257750791,2.34828592436365,0.920237298592646,5.84458060383409,26,1,2013,16
1,0.562623310425276,2.38551737293593,1.09746160957314,5.92294069834166,26,1,2013,17
1,0.679687375197062,2.21659691182096,1.36493904188628,5.7855904203284,26,1,2013,18
1,0.896058596039296,1.93322421990974,1.91958549662151,5.37177868528845,26,1,2013,19
1,1.0078613545292,1.85462449514604,2.19116534354069,5.17279687226924,26,1,2013,20
1,1.39917100924388,2.83160528453341,2.01968441300864,4.96589100474926,26,1,2013,21
1,0.849364502787628,4.48013109076151,1.13520382394861,6.28656675487676,26,1,2013,22
1,-0.283789337671851,5.14133403855438,-0.381869097361223,7.09834211595513,26,1,2013,23
1,-0.450835812121478,4.6566357358449,-0.631295905407837,6.33499153238144,27,1,2013,0
1,0.0165416980116075,3.07500561249989,0.0083233675548454,4.07888661272338,27,1,2013,1
1,0.103131511127609,2.84045329500023,0.157057752323004,3.71938643537655,27,1,2013,2
1,0.444542774270699,2.86430607305104,0.509362936445561,3.70629783668674,27,1,2013,3
1,0.784098541418447,3.07831849834028,0.935284129190741,3.96981495697495,27,1,2013,4
1,1.07046342336637,3.10747189373572,1.32815323643189,4.01955163199624,27,1,2013,5
1,1.09644036730117,3.02332459338979,1.42505594165963,3.90175424378793,27,1,2013,6
1,0.734618648209303,2.9020729716315,0.984862257446794,3.73945562003426,27,1,2013,7
1,0.604733928535302,2.94381533322042,0.806831705981877,3.86597874070244,27,1,2013,8
1,0.0493221272626652,3.16577868452659,0.0631597821410855,5.0177754254059,27,1,2013,9
1,-0.657003348297859,2.67083353997223,-1.49554652287876,5.66260705419064,27,1,2013,10
1,-1.03614303001292,2.14739757719051,-2.53293129744859,4.8301721775186,27,1,2013,11
1,-0.853067425139091,1.73726231015014,-2.39321111781789,4.14520217941843,27,1,2013,12
1,-0.759055628041718,1.5113234958355,-2.22043885268316,3.70455269019476,27,1,2013,13
1,-0.712049729493031,1.46825597991042,-2.11301957479505,3.35901368478372,27,1,2013,14
1,-0.684217289562888,1.59878368202181,-1.87038721984497,3.09113369826557,27,1,2013,15
1,-0.777610587995146,1.786955597756,-1.74268598039756,2.75344785206842,27,1,2013,16
1,-0.584639004479487,1.74388808183092,-1.37385475352299,2.40441855367343,27,1,2013,17
1,0.305999073285097,1.82538507350453,-0.254590948954525,2.59638466779067,27,1,2013,18
1,1.03830149278042,1.72798622979705,1.60834477945473,3.62078565857996,27,1,2013,19
1,0.976451626268993,1.43380196717036,2.50450700687096,3.99162928812464,27,1,2013,20
1,1.35620980664917,1.93669803774166,2.25886991687506,3.37384742996551,27,1,2013,21
1,1.61845324065763,2.58933654829862,2.15145063898694,3.50037055063369,27,1,2013,22
1,1.43785163044426,2.30840382903349,1.86750317715682,3.03790673026033,27,1,2013,23
1,1.11499532725459,2.30111548018463,1.45059618954911,2.99078777497701,28,1,2013,0
1,1.77053304200476,2.37290903760587,2.27994637673191,3.09275154669212,28,1,2013,1
1,1.83906865400435,2.7956172117751,2.37961934441702,3.65295810294028,28,1,2013,2
1,1.89732392420401,2.97271513183989,2.48854765910147,3.91314480909487,28,1,2013,3
1,2.93278279549788,2.9662517041003,3.72306855885853,4.01060888469024,28,1,2013,4
1,4.03163710789138,6.27423402122279,5.73219080748276,9.04653529501783,28,1,2013,5
1,2.63579514349964,6.0861482740007,3.70099811601396,8.83211432870802,28,1,2013,6
1,1.48725251240643,5.97756268797558,2.10480673351378,8.60837071168909,28,1,2013,7
1,1.13200959020853,5.66279375705751,1.57155635639842,8.09477740898654,28,1,2013,8
1,1.21482345470804,5.4766470381573,1.71181046092676,8.12952547072054,28,1,2013,9
1,1.08117901130883,4.86973117340974,1.68119662085204,8.08121718977328,28,1,2013,10
1,0.769341976710678,4.66936491348243,1.16645693773534,7.86255865495932,28,1,2013,11
1,0.547172367811992,4.28220559188095,0.825432998298418,7.48626257179112,28,1,2013,12
1,0.311295636513388,4.02625385339316,0.432436725711396,7.28116425619043,28,1,2013,13
1,-0.0148196505846833,3.95321711993579,-0.164177180860931,7.24641619445643,28,1,2013,14
1,-0.0433761555845144,3.92994878007326,-0.253882851777534,7.16335985177516,28,1,2013,15
1,0.135958695814425,4.18913223243085,0.0301851061250421,7.15403720106604,28,1,2013,16
1,0.392396110712908,4.32486421496225,0.500783903552617,7.37523827698248,28,1,2013,17
1,0.130247394814459,4.46447425413741,0.163319712961588,7.57779405148068,28,1,2013,18
1,-0.347788498882714,3.8756559870607,-0.683900512361884,7.0311477144458,28,1,2013,19
1,-0.684755257880721,3.03734940923579,-1.43358361930778,6.15312352038666,28,1,2013,20
1,-1.22218868197754,4.2641079942101,-1.96896984573068,6.31245609614257,28,1,2013,21
1,-0.681328477280741,5.49991537801983,-1.08899993102496,7.74305922314239,28,1,2013,22
1,-0.324943294882849,4.78893832666486,-0.427598595457304,6.65230909017511,28,1,2013,23
1,0.395251761212891,4.21175422951941,0.52143044685882,5.69461860823802,29,1,2013,0
1,1.1671837032839,4.07387869901565,1.53094636702522,5.44318090796283,29,1,2013,1
1,1.93951777791343,4.04847408025338,2.56012125413854,5.41049560385749,29,1,2013,2
1,2.3700330780763,4.23658923346922,3.11828521844471,5.65563538464757,29,1,2013,3
1,2.56246823031777,4.08839562402266,3.39768761619154,5.43384224964702,29,1,2013,4
1,2.38559387205809,3.55066452688801,3.20992407825617,4.66729404622406,29,1,2013,5
1,2.26785053092921,3.48110426122942,3.08688449025756,4.60270165953969,29,1,2013,6
1,2.22894854597473,3.88515867392453,3.07022287938275,5.23928686806759,29,1,2013,7
1,2.03391992806963,4.38962181791812,2.85618526276018,6.10311276228027,29,1,2013,8
1,1.67187212142664,4.15311691467891,2.58319117688828,6.38949828396519,29,1,2013,9
1,1.24965591138739,2.86171546093033,2.5549946046386,5.81361435449007,29,1,2013,10
1,1.1080526861531,1.98223175425565,2.65176011395,4.76301529396114,29,1,2013,11
1,1.12413217326762,1.46506630088093,2.68572416688711,3.74121042990596,29,1,2013,12
1,1.56035309789047,1.444500657121,2.7049491025119,3.00267820143044,29,1,2013,13
1,1.90320925862259,1.15960600385843,2.98819648738368,2.53963639327139,29,1,2013,14
1,2.14440156534034,0.659376962991883,3.36308273206693,1.88670853269081,29,1,2013,15
1,2.22531769404565,-0.211033665553415,3.73091983368775,0.894476086635711,29,1,2013,16
1,2.01109743022967,-0.815905540845491,3.93149999537298,0.0991336867389927,29,1,2013,17
1,1.61377849056129,-1.23568662229819,3.76360222424988,-0.556907059946852,29,1,2013,18
1,1.41304424819619,-1.34335381610018,3.95521074931021,-1.46353513810701,29,1,2013,19
1,1.4369041323016,-1.19516020665362,4.45185491961707,-1.98183067463461,29,1,2013,20
1,1.95041033370068,-1.95004030701813,3.97315402256,-2.75927397942602,29,1,2013,21
1,2.67398725385394,-1.78974926006573,3.82576284943668,-2.34603834895131,29,1,2013,22
1,3.81044390765736,-1.20665277228417,5.21123987679595,-1.53746618310719,29,1,2013,23
1,3.97227616506798,-1.47521588491385,5.35606772516931,-1.9110125157397,30,1,2013,0
1,4.21658163846477,-2.00257425752227,5.73685667673533,-2.61234520117352,30,1,2013,1
1,4.19188579117335,-2.19815309276939,5.67636975567844,-2.89623005142446,30,1,2013,2
1,4.18365384207621,-2.33034488168987,5.6051421663965,-3.16078940717475,30,1,2013,3
1,3.86502898878696,-2.32113479803558,5.20604154708655,-3.14279670539828,30,1,2013,4
1,3.95558042885548,-2.11309526137383,5.31966651094108,-2.89623005142446,30,1,2013,5
1,4.38267331730704,-2.47066321501121,5.96523720109966,-3.38203299938909,30,1,2013,6
1,4.40736916459846,-2.42894695375352,6.22697032679443,-3.44000948289105,30,1,2013,7
1,4.50131023076581,-0.955333569066098,6.91550368985323,-1.49279931285996,30,1,2013,8
1,4.5318168656552,0.173714333025293,7.08735438145411,0.273151046682263,30,1,2013,9
1,3.06120337106634,-0.0879603966820688,6.04890135358957,-0.168669741384339,30,1,2013,10
1,2.42104827068884,-0.252116593579233,5.74194436168404,-0.389246937236594,30,1,2013,11
1,1.89662468997111,-0.645983112207085,4.88212560535199,-1.26955653155934,30,1,2013,12
1,1.54313511109397,-1.06856342105127,4.43101753989968,-2.22250332935005,30,1,2013,13
1,1.58235792738034,-1.27985357547336,4.67353052245487,-2.75895240083363,30,1,2013,14
1,1.69373135634163,-1.36816202462926,4.78206780136069,-2.98885914575516,30,1,2013,15
1,1.73295417262799,-1.38278980455079,4.63395963952046,-2.96620166944406,30,1,2013,16
1,1.72375375893119,-1.23163607869499,4.68314059402466,-2.6683224955892,30,1,2013,17
1,1.64433966175879,-1.16770726274164,4.52881415058044,-2.48706268510034,30,1,2013,18
1,1.57848406898168,-1.14766178655288,4.30891310113063,-2.37977287080362,30,1,2013,19
1,1.54216664649431,-1.29014719838111,3.99347663431059,-2.52771286318791,30,1,2013,20
1,3.6839261086499,-2.37206114294757,4.98444460265384,-3.27074480691983,30,1,2013,21
1,4.77151185407189,-0.566342977078757,7.00990851056819,-0.731774667351576,30,1,2013,22
1,3.1904933951214,1.42086801374237,5.34680083066754,2.48558696882573,30,1,2013,23
1,2.38666777740079,-0.0034443349132313,3.66729949926549,0.219172941352859,31,1,2013,0
1,1.48270498435282,1.53060153793361,2.19882596441899,2.3819268905225,31,1,2013,1
1,1.71706639823746,0.971952068660714,2.55560744239321,1.53016328700318,31,1,2013,2
1,2.79259123074629,0.280023338436969,4.21584244962487,0.532735762882016,31,1,2013,3
1,4.52305918645184,1.01791043450583,6.84543760711317,1.56781370715875,31,1,2013,4
1,3.5415774690687,3.5251946156118,5.68745483009709,6.02043880555608,31,1,2013,5
1,1.60249800004863,2.98850303224268,2.44750532375513,5.18904346212093,31,1,2013,6
1,2.29961125026601,4.10886586184482,3.39106332223808,6.47224384742285,31,1,2013,7
1,1.5312192897748,4.15839876725567,2.31760483551514,7.04070346977161,31,1,2013,8
1,1.05018129216763,3.49710894759534,1.5648937872204,5.63961406398259,31,1,2013,9
1,1.09085867132914,2.99616275988354,1.77664937763902,5.29829140257232,31,1,2013,10
1,1.01584809140746,2.54270688354502,1.88208230816257,5.07547498165169,31,1,2013,11
1,0.929268715577463,2.38287390010589,1.77798397169628,5.20200508217448,31,1,2013,12
1,0.985993134224702,1.93350321184249,1.97016551594174,4.70637742012665,31,1,2013,13
1,1.24050664420771,1.89826846469457,2.33851347574555,4.24346241821398,31,1,2013,14
1,1.54838589015489,2.1678908776526,2.88347271579346,4.53540747942024,31,1,2013,15
1,1.85402601431336,2.63921945181978,3.22824284725234,5.05757560157773,31,1,2013,16
1,1.81820006569405,2.81488253905001,3.06319804883783,5.23471774230964,31,1,2013,17
1,1.98165595626965,3.44451215112815,2.93374242528359,5.82354562474256,31,1,2013,18
1,1.81297544818707,3.35259541943791,2.8162981482447,6.18585376623954,31,1,2013,19
1,1.5312192897748,3.38221303298254,2.36120157471898,6.12289732597942,31,1,2013,20
1,1.31327810234068,3.55481222915644,1.94391849948229,6.01488382553313,31,1,2013,21
1,1.22968422222896,5.47587192148243,1.76196884300916,7.89678761330877,31,1,2013,22
1,1.05876459235767,5.90430602086083,1.49327057281411,8.51709371587175,31,1,2013,23
1,1.12892374173715,6.17852427040337,1.51773813053054,8.64485825639965,1,2,2013,0
1,1.03333594006545,5.99302987233203,1.41764848354111,8.4649291521004,1,2,2013,1
1,1.27045263225472,6.04256450862692,1.69741194363856,8.46354811366881,1,2,2013,2
1,1.43133322482758,6.04479078441545,1.88594818848684,8.39863930738402,1,2,2013,3
1,1.50476652666397,6.08375061071479,2.02515416138558,8.57195963054873,1,2,2013,4
1,1.39433629413138,6.18003703856889,1.92108756028653,8.75425670351879,1,2,2013,5
1,1.72114251528113,6.04145137073265,2.32316306453286,8.79637837568233,1,2,2013,6
1,1.70320460948904,6.11157905807147,2.43263572283187,8.89236054667792,1,2,2013,7
1,1.40835028303146,5.61845897091118,2.02109961848561,8.23222417637726,1,2,2013,8
1,0.72446762470779,4.7980763428364,1.17572742384331,7.8434618578843,1,2,2013,9
1,0.564708151246933,3.96322292213614,0.987191178995026,7.56863520999762,1,2,2013,10
1,0.672896145555513,3.3910700444829,1.20681225274303,6.73725007417963,1,2,2013,11
1,0.528832339662741,2.73097927318256,0.929076064095555,5.8326699014873,1,2,2013,12
1,0.390934688886002,2.14435560290384,0.679045918597831,5.26920622139803,1,2,2013,13
1,0.284988932801434,1.78703833884413,0.440503644650003,4.84798949976267,1,2,2013,14
1,0.31974362527362,1.65958404995056,0.423609715900157,4.53587481422303,1,2,2013,15
1,0.580964378371021,1.4608889358239,0.835821577396404,3.92545582745965,1,2,2013,16
1,0.918981790640833,1.29113540694818,1.97041783223608,3.93167050040181,1,2,2013,17
1,1.07986238321369,1.73583399570785,2.16773892003428,4.29626464634193,1,2,2013,18
1,0.715498671811742,1.80985766567661,1.42170302644107,4.56971025579701,1,2,2013,19
1,0.431294976918218,1.82154561356641,0.715536804697499,4.56349558285485,1,2,2013,20
1,0.583767176151036,2.43655430014893,0.695264090197684,4.52827910284927,1,2,2013,21
1,0.681865098451562,3.99661705896415,0.857445806196207,5.59098817595881,1,2,2013,22
1,0.464367990722396,3.72556798171013,0.64187927534817,5.20705949197642,1,2,2013,23
1,0.617961309067219,3.44561380130198,0.816224620046583,4.71195721425092,2,2,2013,0
1,0.89756650912895,3.53044555050176,1.15458387118723,4.78905349695821,2,2,2013,1
1,1.28428098547237,3.66894984124878,1.69957922883577,4.9905547187622,2,2,2013,2
1,1.45709844376504,3.89366012208729,1.9578546906024,5.28199939251332,2,2,2013,3
1,1.44907140335254,4.57813568341381,1.98174801525923,6.26161605906909,2,2,2013,4
1,1.31591696827458,4.26032293327648,1.78149919908774,5.83072417299687,2,2,2013,5
1,1.08974330018118,3.86090184585252,1.48169486351282,5.32871420864089,2,2,2013,6
1,1.00994507490396,3.52814672409932,1.36791712705174,4.9522067353739,2,2,2013,7
1,0.969809872841458,3.2568852086114,1.36791712705174,4.65518417312994,2,2,2013,8
1,0.85790348591424,2.78734991591302,1.35995268549947,4.57081860967567,2,2,2013,9
1,0.650144792884807,2.31609050341281,1.18587274871403,4.54502087539627,2,2,2013,10
1,0.554764665630385,2.11896613940358,1.11533055210816,4.69911004501109,2,2,2013,11
1,0.433886880595079,1.97931243545534,0.876966194222219,4.48505857409819,2,2,2013,12
1,0.389974247750221,1.74942979521134,0.760912903031925,3.90426093478079,2,2,2013,13
1,0.409333580509782,1.47069709391548,0.865588420576112,3.7041541851,2,2,2013,14
1,0.550042877152444,1.32989397676603,1.23252162066307,3.61002731678325,2,2,2013,15
1,0.719082904662755,1.12357430714704,1.61083259439613,3.19796080437438,2,2,2013,16
1,0.843265941632621,0.896565199906082,1.86285028065741,2.68270335484789,2,2,2013,17
1,1.07038396742162,0.78909506559201,2.13250351607015,2.24553634422123,2,2,2013,18
1,1.41837977824592,1.19541263222329,2.41694785722283,2.22183031812664,2,2,2013,19
1,1.53359141710769,1.20345852463183,2.61833445075892,2.15559289227411,2,2,2013,20
1,1.84239638356508,1.43678940447949,2.63824555463961,2.20021600021687,2,2,2013,21
1,2.06526479972392,1.91437058958641,2.76169439869987,2.57114558499101,2,2,2013,22
1,2.36368183152984,2.2810334007756,3.1684498065482,3.05502741174525,2,2,2013,23
1,2.38445770083278,2.21321802190362,3.19120535384042,3.00691812349447,3,2,2013,0
1,2.49175048718864,1.69335173105289,3.31497623856664,2.34492357571071,3,2,2013,1
1,2.68928705645658,1.83195687356102,3.63265997632992,2.45203232223478,3,2,2013,2
1,2.75208769986546,2.25565702476104,3.73634841851654,3.0842714510227,3,2,2013,3
1,2.94201206993231,2.62789897934127,3.92651743376095,3.61584819303105,3,2,2013,4
1,2.78443954647003,3.70686116653034,3.72178791386906,5.23239686742211,3,2,2013,5
1,1.59541403126189,4.44968513386436,2.19293492588329,6.30298845883631,3,2,2013,6
1,0.695271475734609,3.94423284771194,0.967646398426872,5.5195078129658,3,2,2013,7
1,0.374036669449184,3.79234817059225,0.531272486415927,5.29884396017315,3,2,2013,8
1,0.279264789395783,3.60228483146432,0.424495452334381,5.38016726771921,3,2,2013,9
1,0.138439104175869,2.80468278385763,0.244474667601857,5.75752724968596,3,2,2013,10
1,-0.0537689256513106,2.52830246975459,-0.266025449887186,5.77091584300146,3,2,2013,11
1,-0.367010922775605,2.27101148665565,-1.03199623982753,5.30330682461166,3,2,2013,12
1,-0.653990832656186,1.99172627435633,-1.74148992083218,4.83073906795684,3,2,2013,13
1,-0.844295812683096,1.78464853150735,-2.25684353987039,4.52180967404714,3,2,2013,14
1,-0.978651128582095,1.63608373804054,-2.59791233055235,4.16626814044641,3,2,2013,15
1,-1.04449665167141,1.51407801379686,-2.76513752029163,3.87618195194372,3,2,2013,16
1,-1.06238531979394,1.41323654784034,-2.81499621802392,3.64064188435606,3,2,2013,17
1,-1.11795437396179,1.47050454085268,-2.83926372576973,3.50229308676247,3,2,2013,18
1,-1.39770269460135,1.67965721098472,-2.92442061658683,3.30096831320334,3,2,2013,19
1,-1.93969127771799,2.02907496545133,-3.20812984350598,3.2503891829003,3,2,2013,20
1,-2.32639099713267,2.2652016902631,-3.3616769834249,3.2404717063703,3,2,2013,21
