ZONEID,TARGETVAR,Day,Month,Year,Hour
1,0.388309361033483,24,10,2012,0
1,0.212949908067469,24,10,2012,1
1,0.11286533052761,24,10,2012,2
1,0.0445358739695691,24,10,2012,3
1,0.0256407996222788,24,10,2012,4
1,0.0047722272476408,24,10,2012,5
1,0.0,24,10,2012,6
1,0.0,24,10,2012,7
1,0.0164458218050805,24,10,2012,8
1,0.0021379579500496,24,10,2012,9
1,0.0680387166940522,24,10,2012,10
1,0.189549850558635,24,10,2012,11
1,0.0747991251203102,24,10,2012,12
1,0.151953529141549,24,10,2012,13
1,0.474015584227874,24,10,2012,14
1,0.316041716838354,24,10,2012,15
1,0.106662906051439,24,10,2012,16
1,0.115684615528329,24,10,2012,17
1,0.173291979192878,24,10,2012,18
1,0.213419784691905,24,10,2012,19
1,0.450709508778353,24,10,2012,20
1,0.940419115158518,24,10,2012,21
1,0.972464999153909,24,10,2012,22
1,0.958744468715442,24,10,2012,23
1,0.956207094116028,25,10,2012,0
1,0.880838240839573,25,10,2012,1
1,0.749741550389145,25,10,2012,2
1,0.524856678411803,25,10,2012,3
1,0.459825196105539,25,10,2012,4
1,0.425148003855101,25,10,2012,5
1,0.356639400014072,25,10,2012,6
1,0.354102050668752,25,10,2012,7
1,0.325815235438317,25,10,2012,8
1,0.411333510297891,25,10,2012,9
1,0.342073111013089,25,10,2012,10
1,0.345644198823358,25,10,2012,11
1,0.248754810319629,25,10,2012,12
1,0.15355699260588,25,10,2012,13
1,0.173949817831433,25,10,2012,14
1,0.178178737966733,25,10,2012,15
1,0.213325809998371,25,10,2012,16
1,0.502396375204098,25,10,2012,17
1,0.53810731538977,25,10,2012,18
1,0.239075269569962,25,10,2012,19
1,0.479090301859084,25,10,2012,20
1,0.368010516814989,25,10,2012,21
1,0.526830174334642,25,10,2012,22
1,0.653134089122783,25,10,2012,23
1,0.683958257907553,26,10,2012,0
1,0.786674183688106,26,10,2012,1
1,0.886100899439823,26,10,2012,2
1,0.866929788372637,26,10,2012,3
1,0.864956275613735,26,10,2012,4
1,0.921999793221582,26,10,2012,5
1,0.817310396772283,26,10,2012,6
1,0.763274101977432,26,10,2012,7
1,0.667888343294645,26,10,2012,8
1,0.510760251303702,26,10,2012,9
1,0.576449570144012,26,10,2012,10
1,0.663847373598668,26,10,2012,11
1,0.543933829517008,26,10,2012,12
1,0.379663552435242,26,10,2012,13
1,0.584061641329559,26,10,2012,14
1,0.560097718823452,26,10,2012,15
1,0.445352869171045,26,10,2012,16
1,0.307301938807846,26,10,2012,17
1,0.241518647378509,26,10,2012,18
1,0.0936002237218116,26,10,2012,19
1,0.0390000923405432,26,10,2012,20
1,0.056949532391772,26,10,2012,21
1,0.0627760549370411,26,10,2012,22
1,0.0405037116389455,26,10,2012,23
1,0.033455501241657,27,10,2012,0
1,0.0351470699271295,27,10,2012,1
1,0.0449205895793474,27,10,2012,2
1,0.0576073647168031,27,10,2012,3
1,0.077342355512817,27,10,2012,4
1,0.0927544388529484,27,10,2012,5
1,0.0550700122147214,27,10,2012,6
1,0.0460482995810698,27,10,2012,7
1,0.0507471089678546,27,10,2012,8
1,0.0205778346151566,27,10,2012,9
1,0.0074153060150922,27,10,2012,10
1,0.0,27,10,2012,11
1,0.0218024645691504,27,10,2012,12
1,0.0148423541317337,27,10,2012,13
1,0.0,27,10,2012,14
1,0.0,27,10,2012,15
1,0.0,27,10,2012,16
1,0.0,27,10,2012,17
1,0.0,27,10,2012,18
1,0.0,27,10,2012,19
1,0.0,27,10,2012,20
1,0.0,27,10,2012,21
1,0.0,27,10,2012,22
1,0.0,27,10,2012,23
1,0.0,28,10,2012,0
1,0.0070393998751742,28,10,2012,1
1,0.0307301940912354,28,10,2012,2
1,0.0628700275260683,28,10,2012,3
1,0.0686965511235912,28,10,2012,4
1,0.0880556326229253,28,10,2012,5
1,0.0729254754679072,28,10,2012,6
1,0.0899351527999759,28,10,2012,7
1,0.118691849916118,28,10,2012,8
1,0.0953857723620887,28,10,2012,9
1,0.0657832914293376,28,10,2012,10
1,0.0492434917739602,28,10,2012,11
1,0.056667604102151,28,10,2012,12
1,0.124330419917555,28,10,2012,13
1,0.252137949795082,28,10,2012,14
1,0.385114177258625,28,10,2012,15
1,0.300159754769277,28,10,2012,16
1,0.25533313883121,28,10,2012,17
1,0.220092092106038,28,10,2012,18
1,0.100554458373311,28,10,2012,19
1,0.0322338123373837,28,10,2012,20
1,0.0301663375119933,28,10,2012,21
1,0.0049689871568252,28,10,2012,22
1,0.0,28,10,2012,23
1,0.0,29,10,2012,0
1,0.0101494226353741,29,10,2012,1
1,0.0343952629085631,29,10,2012,2
1,0.023494031150115,29,10,2012,3
1,0.0079879710119406,29,10,2012,4
1,0.0166279006675031,29,10,2012,5
1,0.015036181409229,29,10,2012,6
1,0.0232121039127479,29,10,2012,7
1,0.0133328622041759,29,10,2012,8
1,0.0,29,10,2012,9
1,0.0,29,10,2012,10
1,0.0,29,10,2012,11
1,0.0,29,10,2012,12
1,0.0155853537849476,29,10,2012,13
1,0.0978291501706353,29,10,2012,14
1,0.156094348264723,29,10,2012,15
1,0.239545150403415,29,10,2012,16
1,0.349591191721291,29,10,2012,17
1,0.434169705966214,29,10,2012,18
1,0.38896718704499,29,10,2012,19
1,0.318767026093283,29,10,2012,20
1,0.334273084126949,29,10,2012,21
1,0.264354851464862,29,10,2012,22
1,0.150173853130427,29,10,2012,23
1,0.266140396948378,30,10,2012,0
1,0.380133441686727,30,10,2012,1
1,0.442063712807158,30,10,2012,2
1,0.575603788431911,30,10,2012,3
1,0.58171223084877,30,10,2012,4
1,0.751245167583039,30,10,2012,5
1,0.627290652753149,30,10,2012,6
1,0.434827540395753,30,10,2012,7
1,0.248190955844895,30,10,2012,8
1,0.204210127932453,30,10,2012,9
1,0.133728030273093,30,10,2012,10
1,0.125646082463109,30,10,2012,11
1,0.16455219800561,30,10,2012,12
1,0.141895145411259,30,10,2012,13
1,0.0350325352441536,30,10,2012,14
1,0.285405501649669,30,10,2012,15
1,0.326285118376278,30,10,2012,16
1,0.318954978637115,30,10,2012,17
1,0.265952439143275,30,10,2012,18
1,0.123390656146141,30,10,2012,19
1,0.0544121798896903,30,10,2012,20
1,0.0004463861078153,30,10,2012,21
1,0.0,30,10,2012,22
1,0.0093829303610302,30,10,2012,23
1,0.12865332000766,31,10,2012,0
1,0.441311900527322,31,10,2012,1
1,0.339911652023878,31,10,2012,2
1,0.58706886835157,31,10,2012,3
1,0.0559011107755532,31,10,2012,4
1,0.0,31,10,2012,5
1,0.0315701042264353,31,10,2012,6
1,0.0379663538755941,31,10,2012,7
1,0.577483311765723,31,10,2012,8
1,0.572314623649994,31,10,2012,9
1,0.381637058880621,31,10,2012,10
1,0.498543367522239,31,10,2012,11
1,0.339065870311776,31,10,2012,12
1,0.432854041316151,31,10,2012,13
1,0.457099884746102,31,10,2012,14
1,0.686307654709041,31,10,2012,15
1,0.844093572711492,31,10,2012,16
1,0.951132389111864,31,10,2012,17
1,0.814115183534314,31,10,2012,18
1,0.844375511523651,31,10,2012,19
1,0.928672092217683,31,10,2012,20
1,0.95705288950743,31,10,2012,21
1,0.933746814057909,31,10,2012,22
1,0.886852724346706,31,10,2012,23
1,0.86796353315111,1,11,2012,0
1,0.892961168868072,1,11,2012,1
1,0.783384994704348,1,11,2012,2
1,0.673714867944421,1,11,2012,3
1,0.508692782791836,1,11,2012,4
1,0.543369973990019,1,11,2012,5
1,0.541302492851105,1,11,2012,6
1,0.507940968407492,1,11,2012,7
1,0.475331255191459,1,11,2012,8
1,0.429564876534233,1,11,2012,9
1,0.272154866776208,1,11,2012,10
1,0.304012769816913,1,11,2012,11
1,0.279109098270946,1,11,2012,12
1,0.279203074016736,1,11,2012,13
1,0.204304101573734,1,11,2012,14
1,0.236068034129919,1,11,2012,15
1,0.266986179712733,1,11,2012,16
1,0.290198281520973,1,11,2012,17
1,0.296588657488722,1,11,2012,18
1,0.266140395896123,1,11,2012,19
1,0.230805370268401,1,11,2012,20
1,0.18381730796817,1,11,2012,21
1,0.153838924052263,1,11,2012,22
1,0.131660553343195,1,11,2012,23
1,0.0934122701257256,2,11,2012,0
1,0.0424772107185468,2,11,2012,1
1,0.0540362748020262,2,11,2012,2
1,0.0879616558248823,2,11,2012,3
1,0.124142464216961,2,11,2012,4
1,0.146038904531901,2,11,2012,5
1,0.156752180589755,2,11,2012,6
1,0.159571462433712,2,11,2012,7
1,0.176675122877347,2,11,2012,8
1,0.0625881013409551,2,11,2012,9
1,0.0474579452381909,2,11,2012,10
1,0.106287000963775,2,11,2012,11
1,0.156376278658852,2,11,2012,12
1,0.131754533297999,2,11,2012,13
1,0.192463110252888,2,11,2012,14
1,0.197537822622829,2,11,2012,15
1,0.0924725095110734,2,11,2012,16
1,0.243774074747731,2,11,2012,17
1,0.354102053825513,2,11,2012,18
1,0.121887037899993,2,11,2012,19
1,0.025176793522489,2,11,2012,20
1,0.0909688902126711,2,11,2012,21
1,0.0858941820517458,2,11,2012,22
1,0.0716098108178449,2,11,2012,23
1,0.0169127657978288,3,11,2012,0
1,-1.0,3,11,2012,1
1,-1.0,3,11,2012,2
1,-1.0,3,11,2012,3
1,-1.0,3,11,2012,4
1,-1.0,3,11,2012,5
1,-1.0,3,11,2012,6
1,-1.0,3,11,2012,7
1,-1.0,3,11,2012,8
1,-1.0,3,11,2012,9
1,-1.0,3,11,2012,10
1,-1.0,3,11,2012,11
1,-1.0,3,11,2012,12
1,-1.0,3,11,2012,13
1,-1.0,3,11,2012,14
1,-1.0,3,11,2012,15
1,-1.0,3,11,2012,16
1,-1.0,3,11,2012,17
1,-1.0,3,11,2012,18
1,-1.0,3,11,2012,19
1,-1.0,3,11,2012,20
1,-1.0,3,11,2012,21
1,-1.0,3,11,2012,22
1,-1.0,3,11,2012,23
1,-1.0,4,11,2012,0
1,-1.0,4,11,2012,1
1,-1.0,4,11,2012,2
1,-1.0,4,11,2012,3
1,-1.0,4,11,2012,4
1,-1.0,4,11,2012,5
1,-1.0,4,11,2012,6
1,-1.0,4,11,2012,7
1,-1.0,4,11,2012,8
1,-1.0,4,11,2012,9
1,-1.0,4,11,2012,10
1,-1.0,4,11,2012,11
1,-1.0,4,11,2012,12
1,-1.0,4,11,2012,13
1,-1.0,4,11,2012,14
1,-1.0,4,11,2012,15
1,-1.0,4,11,2012,16
1,-1.0,4,11,2012,17
1,-1.0,4,11,2012,18
1,-1.0,4,11,2012,19
1,-1.0,4,11,2012,20
1,-1.0,4,11,2012,21
1,-1.0,4,11,2012,22
1,-1.0,4,11,2012,23
1,-1.0,5,11,2012,0
1,-1.0,5,11,2012,1
1,-1.0,5,11,2012,2
1,-1.0,5,11,2012,3
1,-1.0,5,11,2012,4
1,-1.0,5,11,2012,5
1,-1.0,5,11,2012,6
1,-1.0,5,11,2012,7
1,-1.0,5,11,2012,8
1,-1.0,5,11,2012,9
1,-1.0,5,11,2012,10
1,-1.0,5,11,2012,11
1,-1.0,5,11,2012,12
1,-1.0,5,11,2012,13
1,-1.0,5,11,2012,14
1,-1.0,5,11,2012,15
1,-1.0,5,11,2012,16
1,-1.0,5,11,2012,17
1,-1.0,5,11,2012,18
1,-1.0,5,11,2012,19
1,-1.0,5,11,2012,20
1,-1.0,5,11,2012,21
1,-1.0,5,11,2012,22
1,-1.0,5,11,2012,23
1,-1.0,6,11,2012,0
1,-1.0,6,11,2012,1
1,-1.0,6,11,2012,2
1,-1.0,6,11,2012,3
1,-1.0,6,11,2012,4
1,-1.0,6,11,2012,5
1,-1.0,6,11,2012,6
1,-1.0,6,11,2012,7
1,-1.0,6,11,2012,8
1,-1.0,6,11,2012,9
1,-1.0,6,11,2012,10
1,-1.0,6,11,2012,11
1,-1.0,6,11,2012,12
1,-1.0,6,11,2012,13
1,-1.0,6,11,2012,14
1,-1.0,6,11,2012,15
1,-1.0,6,11,2012,16
1,-1.0,6,11,2012,17
1,-1.0,6,11,2012,18
1,-1.0,6,11,2012,19
1,-1.0,6,11,2012,20
1,-1.0,6,11,2012,21
1,-1.0,6,11,2012,22
1,-1.0,6,11,2012,23
1,-1.0,7,11,2012,0
1,-1.0,7,11,2012,1
1,-1.0,7,11,2012,2
1,-1.0,7,11,2012,3
1,-1.0,7,11,2012,4
1,-1.0,7,11,2012,5
1,-1.0,7,11,2012,6
1,-1.0,7,11,2012,7
1,-1.0,7,11,2012,8
1,-1.0,7,11,2012,9
1,-1.0,7,11,2012,10
1,-1.0,7,11,2012,11
1,-1.0,7,11,2012,12
1,-1.0,7,11,2012,13
1,-1.0,7,11,2012,14
1,-1.0,7,11,2012,15
1,-1.0,7,11,2012,16
1,-1.0,7,11,2012,17
1,-1.0,7,11,2012,18
1,-1.0,7,11,2012,19
1,-1.0,7,11,2012,20
1,-1.0,7,11,2012,21
1,-1.0,7,11,2012,22
1,-1.0,7,11,2012,23
1,-1.0,8,11,2012,0
1,-1.0,8,11,2012,1
1,-1.0,8,11,2012,2
1,-1.0,8,11,2012,3
1,-1.0,8,11,2012,4
1,-1.0,8,11,2012,5
1,-1.0,8,11,2012,6
1,-1.0,8,11,2012,7
1,-1.0,8,11,2012,8
1,-1.0,8,11,2012,9
1,-1.0,8,11,2012,10
1,-1.0,8,11,2012,11
1,-1.0,8,11,2012,12
1,-1.0,8,11,2012,13
1,-1.0,8,11,2012,14
1,-1.0,8,11,2012,15
1,-1.0,8,11,2012,16
1,-1.0,8,11,2012,17
1,-1.0,8,11,2012,18
1,-1.0,8,11,2012,19
1,-1.0,8,11,2012,20
1,-1.0,8,11,2012,21
1,-1.0,8,11,2012,22
1,-1.0,8,11,2012,23
1,-1.0,9,11,2012,0
1,-1.0,9,11,2012,1
1,-1.0,9,11,2012,2
1,-1.0,9,11,2012,3
1,-1.0,9,11,2012,4
1,-1.0,9,11,2012,5
1,-1.0,9,11,2012,6
1,-1.0,9,11,2012,7
1,-1.0,9,11,2012,8
1,-1.0,9,11,2012,9
1,-1.0,9,11,2012,10
1,-1.0,9,11,2012,11
1,-1.0,9,11,2012,12
1,-1.0,9,11,2012,13
1,-1.0,9,11,2012,14
1,-1.0,9,11,2012,15
1,-1.0,9,11,2012,16
1,-1.0,9,11,2012,17
1,-1.0,9,11,2012,18
1,-1.0,9,11,2012,19
1,-1.0,9,11,2012,20
1,-1.0,9,11,2012,21
1,-1.0,9,11,2012,22
1,-1.0,9,11,2012,23
1,-1.0,10,11,2012,0
1,0.0,10,11,2012,1
1,0.0,10,11,2012,2
1,0.0,10,11,2012,3
1,0.0206600651026347,10,11,2012,4
1,0.102809882585772,10,11,2012,5
1,0.131848504834772,10,11,2012,6
1,0.10346772227658,10,11,2012,7
1,0.052344702959792,10,11,2012,8
1,0.113617137546177,10,11,2012,9
1,0.210694479645992,10,11,2012,10
1,0.295179021301886,10,11,2012,11
1,0.282492241955415,10,11,2012,12
1,0.201578794423314,10,11,2012,13
1,0.225072826625682,10,11,2012,14
1,0.204773983459442,10,11,2012,15
1,0.206089650214012,10,11,2012,16
1,0.248096977994598,10,11,2012,17
1,0.354571931502205,10,11,2012,18
1,0.479748143654401,10,11,2012,19
1,0.567427861719377,10,11,2012,20
1,0.563950747550388,10,11,2012,21
1,0.466027624790726,10,11,2012,22
1,0.552015784692769,10,11,2012,23
1,0.572596544573837,11,11,2012,0
1,0.647871432627041,11,11,2012,1
1,0.647871416843233,11,11,2012,2
1,0.578141140933993,11,11,2012,3
1,0.537637431399556,11,11,2012,4
1,0.458885428125109,11,11,2012,5
1,0.425054032318328,11,11,2012,6
1,0.336998398643148,11,11,2012,7
1,0.271497031294416,11,11,2012,8
1,0.0712339046779269,11,11,2012,9
1,0.0800676626632387,11,11,2012,10
1,0.20439807626727,11,11,2012,11
1,0.773987393819096,11,11,2012,12
1,0.826050168489266,11,11,2012,13
1,0.878582840828953,11,11,2012,14
1,0.868621361267125,11,11,2012,15
1,0.716474009057098,11,11,2012,16
1,0.543369977146781,11,11,2012,17
1,0.129311156541706,11,11,2012,18
1,0.566676057857572,11,11,2012,19
1,0.687435374181049,11,11,2012,20
1,0.659336515703461,11,11,2012,21
1,0.632929223806839,11,11,2012,22
1,0.739498145694458,11,11,2012,23
1,0.592707442562022,12,11,2012,0
1,0.371205701642101,12,11,2012,1
1,0.283995858097055,12,11,2012,2
1,0.284465739982763,12,11,2012,3
1,0.34761769790296,12,11,2012,4
1,0.331453805439754,12,11,2012,5
1,0.316041716838354,12,11,2012,6
1,0.284371762132465,12,11,2012,7
1,0.269241608134209,12,11,2012,8
1,0.300441677797628,12,11,2012,9
1,0.270275345546904,12,11,2012,10
1,0.2017667480194,12,11,2012,11
1,0.0873038203430894,12,11,2012,12
1,0.0560097728293737,12,11,2012,13
1,0.0734893320471494,12,11,2012,14
1,0.0430410651932811,12,11,2012,15
1,0.0163518460592914,12,11,2012,16
1,0.0123989763231871,12,11,2012,17
1,0.0,12,11,2012,18
1,0.0,12,11,2012,19
1,0.0,12,11,2012,20
1,0.0,12,11,2012,21
1,0.0,12,11,2012,22
1,0.0036533214545089,12,11,2012,23
1,0.0209566754912714,13,11,2012,0
1,0.0116501029885637,13,11,2012,1
1,0.076684521083278,13,11,2012,2
1,0.201954696354215,13,11,2012,3
1,0.305046509334115,13,11,2012,4
1,0.361902073345876,13,11,2012,5
1,0.381731032521902,13,11,2012,6
1,0.302415180033991,13,11,2012,7
1,0.181185971302269,13,11,2012,8
1,0.130156936149301,13,11,2012,9
1,0.10694483434106,13,11,2012,10
1,0.0824170615692344,13,11,2012,11
1,0.122826799566899,13,11,2012,12
1,0.0696363106859896,13,11,2012,13
1,0.13194248268507,13,11,2012,14
1,0.179494404721304,13,11,2012,15
1,0.117564136757634,13,11,2012,16
1,0.048115777563222,13,11,2012,17
1,0.0350530920768326,13,11,2012,18
1,0.0037531729862152,13,11,2012,19
1,0.0,13,11,2012,20
1,0.0,13,11,2012,21
1,0.0,13,11,2012,22
1,0.0,13,11,2012,23
1,0.0,14,11,2012,0
1,0.0,14,11,2012,1
1,0.0348533963791974,14,11,2012,2
1,0.125176201629656,14,11,2012,3
1,0.0896532266148627,14,11,2012,4
1,0.0751809028371296,14,11,2012,5
1,0.101870125127881,14,11,2012,6
1,0.0365567134797426,14,11,2012,7
1,0.123390656146141,14,11,2012,8
1,0.0900291306502729,14,11,2012,9
1,0.0973592661804205,14,11,2012,10
1,0.057419414277479,14,11,2012,11
1,0.0118380544801418,14,11,2012,12
1,0.0,14,11,2012,13
1,0.0044021958413862,14,11,2012,14
1,0.0,14,11,2012,15
1,0.0,14,11,2012,16
1,0.0,14,11,2012,17
1,0.0006460849622123,14,11,2012,18
1,0.0111831589958154,14,11,2012,19
1,0.0174795602700297,14,11,2012,20
1,0.0,14,11,2012,21
1,0.0,14,11,2012,22
1,0.0,14,11,2012,23
1,0.0,15,11,2012,0
1,0.0,15,11,2012,1
1,0.0,15,11,2012,2
1,0.0053419564560384,15,11,2012,3
1,0.0001732693925623,15,11,2012,4
1,0.0809134464798479,15,11,2012,5
1,0.137393101194928,15,11,2012,6
1,0.181467903800904,15,11,2012,7
1,0.17676909967539,15,11,2012,8
1,0.159289538353107,15,11,2012,9
1,0.10779061815767,15,11,2012,10
1,0.0638097923497362,15,11,2012,11
1,0.0709519753360519,15,11,2012,12
1,0.0530025352848231,15,11,2012,13
1,0.0867399648161013,15,11,2012,14
1,0.117752089301465,15,11,2012,15
1,0.114650873906618,15,11,2012,16
1,0.0669110024833141,15,11,2012,17
1,0.124988252242586,15,11,2012,18
1,0.0701061925716966,15,11,2012,19
1,0.09585565003878,15,11,2012,20
1,0.101682171531795,15,11,2012,21
1,0.191241419244107,15,11,2012,22
1,0.242646363693754,15,11,2012,23
1,0.235880081586087,16,11,2012,0
1,0.15195940071845,16,11,2012,1
1,0.145381072206869,16,11,2012,2
1,0.324969452673962,16,11,2012,3
1,0.387651527656198,16,11,2012,4
1,0.336716467196766,16,11,2012,5
1,0.344798416059003,16,11,2012,6
1,0.279954882087556,16,11,2012,7
1,0.235034296717224,16,11,2012,8
1,0.179682361474152,16,11,2012,9
1,0.111831592062661,16,11,2012,10
1,0.0906869650798119,16,11,2012,11
1,0.0753688564332156,16,11,2012,12
1,0.0350501583928896,16,11,2012,13
1,0.0152182602716516,16,11,2012,14
1,0.0108924212363341,16,11,2012,15
1,0.0397519004113635,16,11,2012,16
1,0.0373085236550707,16,11,2012,17
1,0.0,16,11,2012,18
1,0.0,16,11,2012,19
1,0.0,16,11,2012,20
1,0.0,16,11,2012,21
1,0.0,16,11,2012,22
1,0.0,16,11,2012,23
1,0.0,17,11,2012,0
1,0.0405007747982407,17,11,2012,1
1,0.112489423335439,17,11,2012,2
1,0.0962315572309519,17,11,2012,3
1,0.149422046111861,17,11,2012,4
1,0.154402778526997,17,11,2012,5
1,0.130438865491175,17,11,2012,6
1,0.0873038224475973,17,11,2012,7
1,0.162014841294512,17,11,2012,8
1,0.126115961192055,17,11,2012,9
1,0.173949815726925,17,11,2012,10
1,0.18907997182969,17,11,2012,11
1,0.229677656057662,17,11,2012,12
1,0.351658669703443,17,11,2012,13
1,0.360586403434545,17,11,2012,14
1,0.695423337827212,17,11,2012,15
1,0.492528884015107,17,11,2012,16
1,0.421670888633859,17,11,2012,17
1,0.454092654567329,17,11,2012,18
1,0.53989286192554,17,11,2012,19
1,0.633868984421492,17,11,2012,20
1,0.638943692582416,17,11,2012,21
1,0.665163032987461,17,11,2012,22
1,0.570247147772349,17,11,2012,23
1,0.495442146866122,18,11,2012,0
1,0.344704436104198,18,11,2012,1
1,0.236349959262778,18,11,2012,2
1,0.272718725459959,18,11,2012,3
1,0.139272621371979,18,11,2012,4
1,0.16718353151475,18,11,2012,5
1,0.137299121240123,18,11,2012,6
1,0.178836573448527,18,11,2012,7
1,0.178366691562819,18,11,2012,8
1,0.127525604744668,18,11,2012,9
1,0.0867399690251169,18,11,2012,10
1,0.0542242262936043,18,11,2012,11
1,0.0405976884369885,18,11,2012,12
1,0.0330795972062469,18,11,2012,13
1,0.0485856573444212,18,11,2012,14
1,0.0539422980039832,18,11,2012,15
1,0.0629640064286191,18,11,2012,16
1,0.086364061832945,18,11,2012,17
1,0.0527206069952021,18,11,2012,18
1,0.067850766254728,18,11,2012,19
1,0.141152146810299,18,11,2012,20
1,0.201202887231142,18,11,2012,21
1,0.141434072995413,18,11,2012,22
1,0.0825110394195313,18,11,2012,23
1,0.0357050528249622,19,11,2012,0
1,0.0,19,11,2012,1
1,0.0,19,11,2012,2
1,0.130902871590965,19,11,2012,3
1,0.18099801981069,19,11,2012,4
1,0.233436706934302,19,11,2012,5
1,0.342918890620682,19,11,2012,6
1,0.265482562518839,19,11,2012,7
1,0.258246399577718,19,11,2012,8
1,0.118221971187173,19,11,2012,9
1,0.147730470060611,19,11,2012,10
1,0.33822008439066,19,11,2012,11
1,0.380227414275753,19,11,2012,12
1,0.404379276698646,19,11,2012,13
1,0.454468560707246,19,11,2012,14
1,0.311812796703053,19,11,2012,15
1,0.263415084536686,19,11,2012,16
1,0.46640352461712,19,11,2012,17
1,0.712526998270847,19,11,2012,18
1,0.82088148668706,19,11,2012,19
1,0.664317242857329,19,11,2012,20
1,0.750399382714175,19,11,2012,21
1,0.757635546707551,19,11,2012,22
1,0.803589865281561,19,11,2012,23
1,0.892397323863623,20,11,2012,0
1,0.912884100633125,20,11,2012,1
1,0.878112940002676,20,11,2012,2
1,0.884033442502749,20,11,2012,3
1,0.892773222637765,20,11,2012,4
1,0.689690800498017,20,11,2012,5
1,0.152711207737017,20,11,2012,6
1,0.196316131614048,20,11,2012,7
1,0.27224884567876,20,11,2012,8
1,0.572126656374606,20,11,2012,9
1,0.243210217116235,20,11,2012,10
1,0.169157031646605,20,11,2012,11
1,0.184287187749369,20,11,2012,12
1,0.278545243796212,20,11,2012,13
1,0.32402968679804,20,11,2012,14
1,0.243116244527207,20,11,2012,15
1,0.334555014521078,20,11,2012,16
1,0.520345820516596,20,11,2012,17
1,0.679165474879487,20,11,2012,18
1,0.691946237337525,20,11,2012,19
1,0.774927156538255,20,11,2012,20
1,0.660840127636086,20,11,2012,21
1,0.510196396828968,20,11,2012,22
1,0.672681122113695,20,11,2012,23
1,0.577953179972129,21,11,2012,0
1,0.519594019811553,21,11,2012,1
1,0.40870218205002,21,11,2012,2
1,0.327036928551606,21,11,2012,3
1,0.244243956633438,21,11,2012,4
1,0.308147723676709,21,11,2012,5
1,0.374400894887247,21,11,2012,6
1,0.3343670630295,21,11,2012,7
1,0.263227131992855,21,11,2012,8
1,0.252983737820707,21,11,2012,9
1,0.32807066280754,21,11,2012,10
1,0.15938351515115,21,11,2012,11
1,0.155436514887439,21,11,2012,12
1,0.0961375793806551,21,11,2012,13
1,0.0701061894149348,21,11,2012,14
1,0.13400995751046,21,11,2012,15
1,0.0984869824956666,21,11,2012,16
1,0.0444507076936403,21,11,2012,17
1,0.0,21,11,2012,18
1,0.0,21,11,2012,19
1,0.0,21,11,2012,20
1,0.0,21,11,2012,21
1,0.0,21,11,2012,22
1,0.0563856758125298,21,11,2012,23
1,0.0696363106859896,22,11,2012,0
1,0.0794098271814456,22,11,2012,1
1,0.0918146750815343,22,11,2012,2
1,0.100648432014592,22,11,2012,3
1,0.0709519763883059,22,11,2012,4
1,0.0836387536302695,22,11,2012,5
1,0.0843905627533436,22,11,2012,6
1,0.12329668250486,22,11,2012,7
1,0.13861478694244,22,11,2012,8
1,0.0681326934920952,22,11,2012,9
1,0.0322338112851298,22,11,2012,10
1,0.0313880274685205,22,11,2012,11
1,0.0276289818531498,22,11,2012,12
1,0.0171976309281546,22,11,2012,13
1,0.0175735360158186,22,11,2012,14
1,0.0279109101427708,22,11,2012,15
1,0.034019359925407,22,11,2012,16
1,0.0395639489197853,22,11,2012,17
1,0.0581712223482992,22,11,2012,18
1,0.0396579267700823,22,11,2012,19
1,0.080913445427594,22,11,2012,20
1,0.0908749165713899,22,11,2012,21
1,0.144535284181244,22,11,2012,22
1,0.0651254569997986,22,11,2012,23
1,0.0293205526431301,23,11,2012,0
1,0.0,23,11,2012,1
1,0.0,23,11,2012,2
1,0.0,23,11,2012,3
1,0.0060878887409414,23,11,2012,4
1,0.033549479091954,23,11,2012,5
1,0.0496193968616242,23,11,2012,6
1,0.0192651047012911,23,11,2012,7
1,0.0243368802305274,23,11,2012,8
1,0.157034108879376,23,11,2012,9
1,0.223945113467197,23,11,2012,10
1,0.349403243386475,23,11,2012,11
1,0.300911561787842,23,11,2012,12
1,0.127807536191051,23,11,2012,13
1,0.123578610794481,23,11,2012,14
1,0.0873038224475973,23,11,2012,15
1,0.141622025539244,23,11,2012,16
1,0.204304102625989,23,11,2012,17
1,0.191147443498318,23,11,2012,18
1,0.369702090761731,23,11,2012,19
1,0.392538286430053,23,11,2012,20
1,0.27262474971417,23,11,2012,21
1,0.239545150403415,23,11,2012,22
1,0.13156657864966,23,11,2012,23
1,0.0489615634843392,24,11,2012,0
1,0.128371390665785,24,11,2012,1
1,0.228361991407599,24,11,2012,2
1,0.247063238477394,24,11,2012,3
1,0.302979035560979,24,11,2012,4
1,0.307959772185132,24,11,2012,5
1,0.0498073483532024,24,11,2012,6
1,0.0279020996206567,24,11,2012,7
1,0.0870218962624841,24,11,2012,8
1,0.244713837466891,24,11,2012,9
1,0.254957236900309,24,11,2012,10
1,0.359834592206963,24,11,2012,11
1,0.296400704944891,24,11,2012,12
1,0.176581143974796,24,11,2012,13
1,0.0644676246747675,24,11,2012,14
1,0.076214639197571,24,11,2012,15
1,0.0649375034037127,24,11,2012,16
1,0.07630861494336,24,11,2012,17
1,0.0251856029923492,24,11,2012,18
1,0.0500892766428234,24,11,2012,19
1,0.015036181409229,24,11,2012,20
1,0.0327976689166258,24,11,2012,21
1,0.0423832339205038,24,11,2012,22
