ZONEID,TARGETVAR,Day,Month,Year,Hour
7,0.183595162819343,24,12,2012,2
7,0.207567858266438,24,12,2012,3
7,0.227886595922582,24,12,2012,4
7,0.261832304950246,24,12,2012,5
7,0.199902663711777,24,12,2012,6
7,0.179948877197646,24,12,2012,7
7,0.247232036084305,24,12,2012,8
7,0.291762984721443,24,12,2012,9
7,0.222533143662198,24,12,2012,10
7,0.189074116075649,24,12,2012,11
7,0.163766899097069,24,12,2012,12
7,0.290302962194035,24,12,2012,13
7,0.297724783334236,24,12,2012,14
7,0.169972027532451,24,12,2012,15
7,0.216449701934045,24,12,2012,16
7,0.121669292277696,24,12,2012,17
7,0.118870933930112,24,12,2012,18
7,0.0957537289467066,24,12,2012,19
7,0.0807883781631407,24,12,2012,20
7,0.0564545022708533,24,12,2012,21
7,0.191872518015104,24,12,2012,22
7,0.250152081139119,24,12,2012,23
7,0.215719647078471,25,12,2012,0
7,0.157805100484275,25,12,2012,1
7,0.11205741555045,25,12,2012,2
7,0.233240091774837,25,12,2012,3
7,0.310865051468705,25,12,2012,4
7,0.391288500285766,25,12,2012,5
7,0.378878199823131,25,12,2012,6
7,0.375593160034433,25,12,2012,7
7,0.363547897897551,25,12,2012,8
7,0.350407586171211,25,12,2012,9
7,0.311716793031509,25,12,2012,10
7,0.189317424102303,25,12,2012,11
7,0.213529635083296,25,12,2012,12
7,0.228981623716105,25,12,2012,13
7,0.182260597695987,25,12,2012,14
7,0.105000610940069,25,12,2012,15
7,0.0933203653330069,25,12,2012,16
7,0.0788416741946196,25,12,2012,17
7,0.11217910225768,25,12,2012,18
7,0.0715414961697786,25,12,2012,19
7,0.138094665588669,25,12,2012,20
7,0.142474776762761,25,12,2012,21
7,0.0759216073438701,25,12,2012,22
7,0.0980654494450472,25,12,2012,23
7,0.0525611161297465,26,12,2012,0
7,0.0425842228726807,26,12,2012,1
7,0.10183721426673,26,12,2012,2
7,0.25745225916396,26,12,2012,3
7,0.282516124524015,26,12,2012,4
7,0.29468305157219,26,12,2012,5
7,0.32789874933615,26,12,2012,6
7,0.299306514364809,26,12,2012,7
7,0.278622672995102,26,12,2012,8
7,0.169728697709862,26,12,2012,9
7,0.226913276632225,26,12,2012,10
7,0.216936339783288,26,12,2012,11
7,0.219369725192924,26,12,2012,12
7,0.149288229754617,26,12,2012,13
7,0.114125849818072,26,12,2012,14
7,0.173865435469494,26,12,2012,15
7,0.0865068687492801,26,12,2012,16
7,0.0373525009113972,26,12,2012,17
7,0.0069313472063299,26,12,2012,18
7,0.0371091057010015,26,12,2012,19
7,0.0643630484440384,26,12,2012,20
7,0.0214137872456028,26,12,2012,21
7,0.0152086588102201,26,12,2012,22
7,0.0603479755957015,26,12,2012,23
7,0.1017155275595,27,12,2012,0
7,0.136269626531442,27,12,2012,1
7,0.248570415496352,27,12,2012,2
7,0.217179713197749,27,12,2012,3
7,0.18323398237415,27,12,2012,4
7,0.233970081242606,27,12,2012,5
7,0.376444836209432,27,12,2012,6
7,0.454921537466102,27,12,2012,7
7,0.581214292536414,27,12,2012,8
7,0.397006969075971,27,12,2012,9
7,0.529504808989796,27,12,2012,10
7,0.473171906242431,27,12,2012,11
7,0.273999231998421,27,12,2012,12
7,0.213286261668836,27,12,2012,13
7,0.282029443082901,27,12,2012,14
7,0.519162942794782,27,12,2012,15
7,0.451879783908122,27,12,2012,16
7,0.318408559316134,27,12,2012,17
7,0.388855071284261,27,12,2012,18
7,0.438617829066423,27,12,2012,19
7,0.350650915993802,27,12,2012,20
7,0.275094325179751,27,12,2012,21
7,0.197955981539192,27,12,2012,22
7,0.121425940659171,27,12,2012,23
7,0.198807635918254,28,12,2012,0
7,0.198199311361781,28,12,2012,1
7,0.133471246387923,28,12,2012,2
7,0.129334486832356,28,12,2012,3
7,0.166443614329293,28,12,2012,4
7,0.191264128070824,28,12,2012,5
7,0.245772013556898,28,12,2012,6
7,0.201727702769004,28,12,2012,7
7,0.189195737395073,28,12,2012,8
7,0.152573356727056,28,12,2012,9
7,0.0974571466845091,28,12,2012,10
7,0.0720282212027633,28,12,2012,11
7,0.125441078895314,28,12,2012,12
7,0.108894062468982,28,12,2012,13
7,0.110354106792324,28,12,2012,14
7,0.108650689054522,28,12,2012,15
7,0.151964966782777,28,12,2012,16
7,0.121425962455106,28,12,2012,17
7,0.0723932377325829,28,12,2012,18
7,0.107312353234345,28,12,2012,19
7,0.146976509256276,28,12,2012,20
7,0.104878924232839,28,12,2012,21
7,0.123129314805103,28,12,2012,22
7,0.130916196066993,28,12,2012,23
7,0.156345034364998,29,12,2012,0
7,-1.0,29,12,2012,1
7,-1.0,29,12,2012,2
7,-1.0,29,12,2012,3
7,-1.0,29,12,2012,4
7,-1.0,29,12,2012,5
7,-1.0,29,12,2012,6
7,-1.0,29,12,2012,7
7,-1.0,29,12,2012,8
7,-1.0,29,12,2012,9
7,-1.0,29,12,2012,10
7,-1.0,29,12,2012,11
7,-1.0,29,12,2012,12
7,-1.0,29,12,2012,13
7,-1.0,29,12,2012,14
7,-1.0,29,12,2012,15
7,-1.0,29,12,2012,16
7,-1.0,29,12,2012,17
7,-1.0,29,12,2012,18
7,-1.0,29,12,2012,19
7,-1.0,29,12,2012,20
7,-1.0,29,12,2012,21
7,-1.0,29,12,2012,22
7,-1.0,29,12,2012,23
7,-1.0,30,12,2012,0
7,-1.0,30,12,2012,1
7,-1.0,30,12,2012,2
7,-1.0,30,12,2012,3
7,-1.0,30,12,2012,4
7,-1.0,30,12,2012,5
7,-1.0,30,12,2012,6
7,-1.0,30,12,2012,7
7,-1.0,30,12,2012,8
7,-1.0,30,12,2012,9
7,-1.0,30,12,2012,10
7,-1.0,30,12,2012,11
7,-1.0,30,12,2012,12
7,-1.0,30,12,2012,13
7,-1.0,30,12,2012,14
7,-1.0,30,12,2012,15
7,-1.0,30,12,2012,16
7,-1.0,30,12,2012,17
7,-1.0,30,12,2012,18
7,-1.0,30,12,2012,19
7,-1.0,30,12,2012,20
7,-1.0,30,12,2012,21
7,-1.0,30,12,2012,22
7,-1.0,30,12,2012,23
7,-1.0,31,12,2012,0
7,-1.0,31,12,2012,1
7,-1.0,31,12,2012,2
7,-1.0,31,12,2012,3
7,-1.0,31,12,2012,4
7,-1.0,31,12,2012,5
7,-1.0,31,12,2012,6
7,-1.0,31,12,2012,7
7,-1.0,31,12,2012,8
7,-1.0,31,12,2012,9
7,-1.0,31,12,2012,10
7,-1.0,31,12,2012,11
7,-1.0,31,12,2012,12
7,-1.0,31,12,2012,13
7,-1.0,31,12,2012,14
7,-1.0,31,12,2012,15
7,-1.0,31,12,2012,16
7,-1.0,31,12,2012,17
7,-1.0,31,12,2012,18
7,-1.0,31,12,2012,19
7,-1.0,31,12,2012,20
7,-1.0,31,12,2012,21
7,-1.0,31,12,2012,22
7,-1.0,31,12,2012,23
7,-1.0,1,1,2013,0
7,-1.0,1,1,2013,1
7,-1.0,1,1,2013,2
7,-1.0,1,1,2013,3
7,-1.0,1,1,2013,4
7,-1.0,1,1,2013,5
7,-1.0,1,1,2013,6
7,-1.0,1,1,2013,7
7,-1.0,1,1,2013,8
7,-1.0,1,1,2013,9
7,-1.0,1,1,2013,10
7,-1.0,1,1,2013,11
7,-1.0,1,1,2013,12
7,-1.0,1,1,2013,13
7,-1.0,1,1,2013,14
7,-1.0,1,1,2013,15
7,-1.0,1,1,2013,16
7,-1.0,1,1,2013,17
7,-1.0,1,1,2013,18
7,-1.0,1,1,2013,19
7,-1.0,1,1,2013,20
7,-1.0,1,1,2013,21
7,-1.0,1,1,2013,22
7,-1.0,1,1,2013,23
7,-1.0,2,1,2013,0
7,-1.0,2,1,2013,1
7,-1.0,2,1,2013,2
7,-1.0,2,1,2013,3
7,-1.0,2,1,2013,4
7,-1.0,2,1,2013,5
7,-1.0,2,1,2013,6
7,-1.0,2,1,2013,7
7,-1.0,2,1,2013,8
7,-1.0,2,1,2013,9
7,-1.0,2,1,2013,10
7,-1.0,2,1,2013,11
7,-1.0,2,1,2013,12
7,-1.0,2,1,2013,13
7,-1.0,2,1,2013,14
7,-1.0,2,1,2013,15
7,-1.0,2,1,2013,16
7,-1.0,2,1,2013,17
7,-1.0,2,1,2013,18
7,-1.0,2,1,2013,19
7,-1.0,2,1,2013,20
7,-1.0,2,1,2013,21
7,-1.0,2,1,2013,22
7,-1.0,2,1,2013,23
7,-1.0,3,1,2013,0
7,-1.0,3,1,2013,1
7,-1.0,3,1,2013,2
7,-1.0,3,1,2013,3
7,-1.0,3,1,2013,4
7,-1.0,3,1,2013,5
7,-1.0,3,1,2013,6
7,-1.0,3,1,2013,7
7,-1.0,3,1,2013,8
7,-1.0,3,1,2013,9
7,-1.0,3,1,2013,10
7,-1.0,3,1,2013,11
7,-1.0,3,1,2013,12
7,-1.0,3,1,2013,13
7,-1.0,3,1,2013,14
7,-1.0,3,1,2013,15
7,-1.0,3,1,2013,16
7,-1.0,3,1,2013,17
7,-1.0,3,1,2013,18
7,-1.0,3,1,2013,19
7,-1.0,3,1,2013,20
7,-1.0,3,1,2013,21
7,-1.0,3,1,2013,22
7,-1.0,3,1,2013,23
7,-1.0,4,1,2013,0
7,-1.0,4,1,2013,1
7,-1.0,4,1,2013,2
7,-1.0,4,1,2013,3
7,-1.0,4,1,2013,4
7,-1.0,4,1,2013,5
7,-1.0,4,1,2013,6
7,-1.0,4,1,2013,7
7,-1.0,4,1,2013,8
7,-1.0,4,1,2013,9
7,-1.0,4,1,2013,10
7,-1.0,4,1,2013,11
7,-1.0,4,1,2013,12
7,-1.0,4,1,2013,13
7,-1.0,4,1,2013,14
7,-1.0,4,1,2013,15
7,-1.0,4,1,2013,16
7,-1.0,4,1,2013,17
7,-1.0,4,1,2013,18
7,-1.0,4,1,2013,19
7,-1.0,4,1,2013,20
7,-1.0,4,1,2013,21
7,-1.0,4,1,2013,22
7,-1.0,4,1,2013,23
7,-1.0,5,1,2013,0
7,0.29541308463183,5,1,2013,1
7,0.36598126151125,5,1,2013,2
7,0.350407629763082,5,1,2013,3
7,0.379121551441656,5,1,2013,4
7,0.504684295248263,5,1,2013,5
7,0.431682711163273,5,1,2013,6
7,0.449446420294423,5,1,2013,7
7,0.47329354935779,5,1,2013,8
7,0.465750128694102,5,1,2013,9
7,0.46502005204259,5,1,2013,10
7,0.369509652918473,5,1,2013,11
7,0.297603140218875,5,1,2013,12
7,0.244676942171504,5,1,2013,13
7,0.224358204515359,5,1,2013,14
7,0.263292392865457,5,1,2013,15
7,0.243825265996506,5,1,2013,16
7,0.238715121762775,5,1,2013,17
7,0.274729265058061,5,1,2013,18
7,0.315366871145962,5,1,2013,19
7,0.281177766907903,5,1,2013,20
7,0.216814674871994,5,1,2013,21
7,0.406497180891921,5,1,2013,22
7,0.548971892266877,5,1,2013,23
7,0.630490347081527,6,1,2013,0
7,0.724297393855648,6,1,2013,1
7,0.732449204463617,6,1,2013,2
7,0.730745830317684,6,1,2013,3
7,0.698625138551314,6,1,2013,4
7,0.777831872867623,6,1,2013,5
7,0.872490574020805,6,1,2013,6
7,0.869813880584518,6,1,2013,7
7,0.795717246910066,6,1,2013,8
7,0.716267204567103,6,1,2013,9
7,0.606034828073881,6,1,2013,10
7,0.564545589402851,6,1,2013,11
7,0.646307374040092,6,1,2013,12
7,0.514052798561049,6,1,2013,13
7,0.581700973977528,6,1,2013,14
7,0.429249282161767,6,1,2013,15
7,0.370969740833687,6,1,2013,16
7,0.484730530530068,6,1,2013,17
7,0.380946590498883,6,1,2013,18
7,0.431439381340684,6,1,2013,19
7,0.426085907284363,6,1,2013,20
7,0.462099985191843,6,1,2013,21
7,0.593502928087756,6,1,2013,22
7,0.480472062471337,6,1,2013,23
7,0.236160136829652,7,1,2013,0
7,0.360262749129176,7,1,2013,1
7,0.26171064003895,7,1,2013,2
7,0.016642112092398,7,1,2013,3
7,0.203431055119,7,1,2013,4
7,0.074948309849448,7,1,2013,5
7,0.030052322886556,7,1,2013,6
7,0.0153265312287585,7,1,2013,7
7,0.038675666760549,7,1,2013,8
7,0.0818834495485343,7,1,2013,9
7,0.0564545240667886,7,1,2013,10
7,0.0871152586935596,7,1,2013,11
7,0.0597396510392282,7,1,2013,12
7,0.07141989664629,7,1,2013,13
7,0.0011825166781407,7,1,2013,14
7,0.0,7,1,2013,15
7,0.0,7,1,2013,16
7,0.0568195405966079,7,1,2013,17
7,0.058644557857899,7,1,2013,18
7,0.115220790427853,7,1,2013,19
7,0.144664810553871,7,1,2013,20
7,0.148801526517567,7,1,2013,21
7,0.233605042916851,7,1,2013,22
7,0.293466380663308,7,1,2013,23
7,0.261224002189707,8,1,2013,0
7,0.369144658184589,8,1,2013,1
7,0.506144339571606,8,1,2013,2
7,0.574522460863981,8,1,2013,3
7,0.64180557615877,8,1,2013,4
7,0.845966686133345,8,1,2013,5
7,0.779656955516719,8,1,2013,6
7,0.846574967097946,8,1,2013,7
7,0.881129087865823,8,1,2013,8
7,0.807154162694539,8,1,2013,9
7,0.691203339207047,8,1,2013,10
7,0.612969989568903,8,1,2013,11
7,0.909356349899218,8,1,2013,12
7,0.839031502842386,8,1,2013,13
7,0.861905334411331,8,1,2013,14
7,0.696070110026319,8,1,2013,15
7,0.702275194869829,8,1,2013,16
7,0.774303437868529,8,1,2013,17
7,0.607494828805352,8,1,2013,18
7,0.742182746102156,8,1,2013,19
7,0.514174485268279,8,1,2013,20
7,0.557123746466715,8,1,2013,21
7,0.57354911977769,8,1,2013,22
7,0.506509356101427,8,1,2013,23
7,0.42718091328195,9,1,2013,0
7,0.215719668874406,9,1,2013,1
7,0.2705925708903,9,1,2013,2
7,0.286166224434402,9,1,2013,3
7,0.173987143972659,9,1,2013,4
7,0.264630728685635,9,1,2013,5
7,0.330697194867476,9,1,2013,6
7,0.33897071397861,9,1,2013,7
7,0.307701720183172,9,1,2013,8
7,0.207689523177732,9,1,2013,9
7,0.123981056367907,9,1,2013,10
7,0.0244555190076468,9,1,2013,11
7,0.0506144121612253,9,1,2013,12
7,0.0021672570386377,9,1,2013,13
7,0.004361061526569,9,1,2013,14
7,0.0,9,1,2013,15
7,0.0,9,1,2013,16
7,0.0,9,1,2013,17
7,0.0,9,1,2013,18
7,0.0,9,1,2013,19
7,0.0,9,1,2013,20
7,0.0,9,1,2013,21
7,0.0,9,1,2013,22
7,0.0,9,1,2013,23
7,0.000581733515309,10,1,2013,0
7,0.0,10,1,2013,1
7,0.0372307924082315,10,1,2013,2
7,0.028816645922022,10,1,2013,3
7,0.0,10,1,2013,4
7,0.0860087880339617,10,1,2013,5
7,0.258912238099496,10,1,2013,6
7,0.051215195324057,10,1,2013,7
7,0.0958602456829118,10,1,2013,8
7,0.10682190109641,10,1,2013,9
7,0.0357442224315311,10,1,2013,10
7,0.0310028872203762,10,1,2013,11
7,0.136391335034608,10,1,2013,12
7,0.141744765499057,10,1,2013,13
7,0.0905029791338358,10,1,2013,14
7,0.256478918077667,10,1,2013,15
7,0.0008251287257045,10,1,2013,16
7,0.0071784695216755,10,1,2013,17
7,0.0725148590520069,10,1,2013,18
7,0.123981012776036,10,1,2013,19
7,0.169607032798567,10,1,2013,20
7,0.126049403451787,10,1,2013,21
7,0.0648497298851525,10,1,2013,22
7,0.11205741555045,10,1,2013,23
7,0.0900352601565028,11,1,2013,0
7,0.0579145683901309,11,1,2013,1
7,0.13967635302737,11,1,2013,2
7,0.134687939092741,11,1,2013,3
7,0.210001221880138,11,1,2013,4
7,0.271687576887887,11,1,2013,5
7,0.331183854512656,11,1,2013,6
7,0.25173376857782,11,1,2013,7
7,0.215841333785701,11,1,2013,8
7,0.159873469364091,11,1,2013,9
7,0.132011267452387,11,1,2013,10
7,0.0828567906348273,11,1,2013,11
7,0.0744616066123986,11,1,2013,12
7,0.132862878239579,11,1,2013,13
7,0.140041347761255,11,1,2013,14
7,0.146611514522392,11,1,2013,15
7,0.175082106378376,11,1,2013,16
7,0.15038325754814,11,1,2013,17
7,0.132741191532349,11,1,2013,18
7,0.232266685300739,11,1,2013,19
7,0.181773938050808,11,1,2013,20
7,0.3416474074149,11,1,2013,21
7,0.318286872608904,11,1,2013,22
7,0.185789010899145,11,1,2013,23
7,0.15038325754814,12,1,2013,0
7,0.130794509359763,12,1,2013,1
7,0.2804477556442,12,1,2013,2
7,0.236160093237781,12,1,2013,3
7,0.265847421390452,12,1,2013,4
7,0.192237534544923,12,1,2013,5
7,0.122642655159924,12,1,2013,6
7,0.090278633570963,12,1,2013,7
7,0.0582795413280797,12,1,2013,8
7,0.0653363895303313,12,1,2013,9
7,0.0805450483405512,12,1,2013,10
7,0.0321206699704364,12,1,2013,11
7,0.0726365675551722,12,1,2013,12
7,0.0170298617828195,12,1,2013,13
7,0.0041215241967358,12,1,2013,14
7,0.0075397153546741,12,1,2013,15
7,0.0075130589257036,12,1,2013,16
7,0.0119235972255867,12,1,2013,17
7,0.006554909606371,12,1,2013,18
7,0.0271132717760901,12,1,2013,19
7,0.079328377431669,12,1,2013,20
7,0.0934420084483661,12,1,2013,21
7,0.1150992127003,12,1,2013,22
7,0.167781971945406,12,1,2013,23
7,0.108650667258586,13,1,2013,0
7,0.0726365457592369,13,1,2013,1
7,0.14807158064167,13,1,2013,2
7,0.297603118422941,13,1,2013,3
7,0.686214859884613,13,1,2013,4
7,0.470373526098911,13,1,2013,5
7,0.428640957605292,13,1,2013,6
7,0.377539864002953,13,1,2013,7
7,0.511254440213466,13,1,2013,8
7,0.443119583355873,13,1,2013,9
7,0.300036525628511,13,1,2013,10
7,0.184937334724147,13,1,2013,11
7,0.0857768574855764,13,1,2013,12
7,0.0654580762375614,13,1,2013,13
7,0.0703248470568317,13,1,2013,14
7,0.111084030872286,13,1,2013,15
7,0.108042364498048,13,1,2013,16
7,0.084803538195219,13,1,2013,17
7,0.0728798755818262,13,1,2013,18
7,0.0754349694946269,13,1,2013,19
7,0.0356490831735947,13,1,2013,20
7,0.0049694296749131,13,1,2013,21
7,0.0088742586820948,13,1,2013,22
7,0.0,13,1,2013,23
7,0.0122772362771374,14,1,2013,0
7,0.0336909799308695,14,1,2013,1
7,0.132497883505695,14,1,2013,2
7,0.202092697502888,14,1,2013,3
7,0.139433023204781,14,1,2013,4
7,0.162915201126135,14,1,2013,5
7,0.268159120092858,14,1,2013,6
7,0.300397706073704,14,1,2013,7
7,0.319625295612822,14,1,2013,8
7,0.358559440371052,14,1,2013,9
7,0.452731481879057,14,1,2013,10
7,0.305754994418716,14,1,2013,11
7,0.347852535850282,14,1,2013,12
7,0.443241248267169,14,1,2013,13
7,0.432656030453629,14,1,2013,14
7,0.271687533296015,14,1,2013,15
7,0.158291738333519,14,1,2013,16
7,0.162915201126135,14,1,2013,17
7,0.210122864995497,14,1,2013,18
7,0.135052912030689,14,1,2013,19
7,0.117532489130258,14,1,2013,20
7,0.003133013139418,14,1,2013,21
7,0.0,14,1,2013,22
7,0.0,14,1,2013,23
7,0.0,15,1,2013,0
7,0.0341738688792274,15,1,2013,1
7,0.0439188097919723,15,1,2013,2
7,0.0339457090276628,15,1,2013,3
7,0.001060851766846,15,1,2013,4
7,0.0520744782805029,15,1,2013,5
7,0.344202479531763,15,1,2013,6
7,0.703735217397237,15,1,2013,7
7,0.459788308285371,15,1,2013,8
7,0.298211442979413,15,1,2013,9
7,0.31390682682262,15,1,2013,10
7,0.147341569377966,15,1,2013,11
7,0.166443592533358,15,1,2013,12
7,0.212677937112362,15,1,2013,13
7,0.165105234917246,15,1,2013,14
7,0.135052977418496,15,1,2013,15
7,0.167903615060765,15,1,2013,16
7,0.185424016165261,15,1,2013,17
7,0.157440127546327,15,1,2013,18
7,0.147098217759442,15,1,2013,19
7,0.154641725606872,15,1,2013,20
7,0.106217303644887,15,1,2013,21
7,0.0229954746843044,15,1,2013,22
7,0.0448959433710212,15,1,2013,23
7,0.0687431378221946,16,1,2013,0
7,0.10512234123917,16,1,2013,1
7,0.0775033383744426,16,1,2013,2
7,0.144421480731282,16,1,2013,3
7,0.187370720133782,16,1,2013,4
7,0.144664810553871,16,1,2013,5
7,0.232266707096674,16,1,2013,6
7,0.219369703396988,16,1,2013,7
7,0.270470862387133,16,1,2013,8
7,0.210366238409957,16,1,2013,9
7,0.148558240286848,16,1,2013,10
7,0.184937356520082,16,1,2013,11
7,0.240296896385219,16,1,2013,12
7,0.327655419513561,16,1,2013,13
7,0.268037476977499,16,1,2013,14
7,0.364277930957191,16,1,2013,15
7,0.340065719976197,16,1,2013,16
7,0.352962680084011,16,1,2013,17
7,0.342134067060077,16,1,2013,18
7,0.163158530948724,16,1,2013,19
7,0.222411456954968,16,1,2013,20
7,0.391410165197062,16,1,2013,21
7,0.254288840694686,16,1,2013,22
7,0.189560732128957,16,1,2013,23
7,0.214746327788113,17,1,2013,0
7,0.307701698387235,17,1,2013,1
7,0.0565761889780833,17,1,2013,2
7,0.141379748969238,17,1,2013,3
7,0.453218141524234,17,1,2013,4
7,0.510159390624008,17,1,2013,5
7,0.477673682327817,17,1,2013,6
7,0.572089097250282,17,1,2013,7
7,0.406132120770231,17,1,2013,8
7,0.404185438597646,17,1,2013,9
7,0.37960823288277,17,1,2013,10
7,0.68767492600389,17,1,2013,11
7,0.414162331854711,17,1,2013,12
7,0.527193088491455,17,1,2013,13
7,0.612483264535917,17,1,2013,14
7,0.342985765031012,17,1,2013,15
7,0.135782901498458,17,1,2013,16
7,0.154033313866657,17,1,2013,17
7,0.105243962558594,17,1,2013,18
7,0.22180315419443,17,1,2013,19
7,0.338970692182675,17,1,2013,20
7,0.432047705897157,17,1,2013,21
7,0.666747820199401,17,1,2013,22
7,0.567100639723782,17,1,2013,23
7,0.378878243415002,18,1,2013,0
7,0.610414873860165,18,1,2013,1
7,0.611996626686674,18,1,2013,2
7,0.5402117353065,18,1,2013,3
7,0.475605313448002,18,1,2013,4
7,0.527801413047928,18,1,2013,5
7,0.387512899379458,18,1,2013,6
7,0.419272410700637,18,1,2013,7
7,0.360506144339571,18,1,2013,8
7,0.27728431537899,18,1,2013,9
7,0.266212459716208,18,1,2013,10
7,0.176177134171899,18,1,2013,11
7,0.147219860874801,18,1,2013,12
7,0.1249543974542,18,1,2013,13
7,0.159265123011682,18,1,2013,14
7,0.0952670475055925,18,1,2013,15
7,0.108529067735098,18,1,2013,16
7,0.164740261979297,18,1,2013,17
7,0.157075045628701,18,1,2013,18
7,0.220099780048498,18,1,2013,19
7,0.201971010795658,18,1,2013,20
7,0.210609568232546,18,1,2013,21
7,0.204647769619753,18,1,2013,22
7,0.133714576210513,18,1,2013,23
7,0.131767872241991,19,1,2013,0
7,0.13991968284996,19,1,2013,1
7,0.113639146581022,19,1,2013,2
7,0.184693983105622,19,1,2013,3
7,0.161455222190599,19,1,2013,4
7,0.211826260937364,19,1,2013,5
7,0.206837847002734,19,1,2013,6
7,0.185667367783786,19,1,2013,7
7,0.162306811181855,19,1,2013,8
7,0.167416977211521,19,1,2013,9
7,0.0917386560983698,19,1,2013,10
7,0.0472076638693617,19,1,2013,11
7,0.0518310612741722,19,1,2013,12
7,0.052439473014387,19,1,2013,13
7,0.0698381656157176,19,1,2013,14
7,0.0351624235284158,19,1,2013,15
7,0.01776370913115,19,1,2013,16
7,0.014478669342452,19,1,2013,17
7,0.0097221205684013,19,1,2013,18
7,0.0259155415350538,19,1,2013,19
7,0.044044267196023,19,1,2013,20
7,0.0338240441163683,19,1,2013,21
7,0.0139843593239546,19,1,2013,22
7,0.0255505468011697,19,1,2013,23
7,0.0214137872456028,20,1,2013,0
7,0.0914952826839096,20,1,2013,1
7,0.195887569067505,20,1,2013,2
7,0.236281758149076,20,1,2013,3
7,0.29589974427701,20,1,2013,4
7,0.238471813736121,20,1,2013,5
7,0.247840338844843,20,1,2013,6
7,0.338484010741561,20,1,2013,7
7,0.322302010845047,20,1,2013,8
7,0.297724761538299,20,1,2013,9
7,0.202822730562527,20,1,2013,10
7,0.133471246387923,20,1,2013,11
7,0.0969704216515244,20,1,2013,12
7,0.0793283556357337,20,1,2013,13
7,0.139433045000716,20,1,2013,14
7,0.149653224488501,20,1,2013,15
7,0.0914953262757805,20,1,2013,16
7,0.0620513061497625,20,1,2013,17
7,0.0240905242737627,20,1,2013,18
7,0.0210487489198479,20,1,2013,19
7,0.0430709043137948,20,1,2013,20
7,0.0290789600043277,20,1,2013,21
7,0.0015741024531892,20,1,2013,22
7,0.0043648758152606,20,1,2013,23
7,0.0281056189180351,21,1,2013,0
7,0.058036255097361,21,1,2013,1
7,0.158048408510929,21,1,2013,2
7,0.267794147154908,21,1,2013,3
7,0.255627220106733,21,1,2013,4
7,0.172405456533957,21,1,2013,5
7,0.163766855505198,21,1,2013,6
7,0.246988706261715,21,1,2013,7
7,0.187614028160436,21,1,2013,8
7,0.110597393023043,21,1,2013,9
7,0.0980654494450472,21,1,2013,10
7,0.110232376493223,21,1,2013,11
7,0.104392242791725,21,1,2013,12
7,0.052804467748271,21,1,2013,13
7,0.0232388263028292,21,1,2013,14
7,0.0016844116821505,21,1,2013,15
7,0.0,21,1,2013,16
7,0.0294439765341473,21,1,2013,17
7,0.0440442236041525,21,1,2013,18
7,0.0131402681344689,21,1,2013,19
7,0.0279839758026756,21,1,2013,20
7,0.0204404461593099,21,1,2013,21
7,0.0777466899929674,21,1,2013,22
7,0.16036012900927,21,1,2013,23
7,0.224966529071833,22,1,2013,0
7,0.31293342034852,22,1,2013,1
7,0.352962636492142,22,1,2013,2
7,0.312933463940392,22,1,2013,3
7,0.143448117849053,22,1,2013,4
7,0.122764320071219,22,1,2013,5
7,0.160360172601141,22,1,2013,6
7,0.133349559680693,22,1,2013,7
7,0.166565257444652,22,1,2013,8
7,0.153059994576299,22,1,2013,9
7,0.101107203003027,22,1,2013,10
7,0.0515877750434535,22,1,2013,11
7,0.0581579200086557,22,1,2013,12
7,0.0737315735527597,22,1,2013,13
7,0.0790850040172088,22,1,2013,14
7,0.0795717072542585,22,1,2013,15
7,0.105608979088413,22,1,2013,16
7,0.0886969461322611,22,1,2013,17
7,0.136877951087916,22,1,2013,18
7,0.158900106481863,22,1,2013,19
7,0.225818227042766,22,1,2013,20
7,0.184450653283032,22,1,2013,21
7,0.0711765668237007,22,1,2013,22
7,0.0928336838918928,22,1,2013,23
7,0.134809604004035,23,1,2013,0
7,0.20379611524069,23,1,2013,1
7,0.208662907855896,23,1,2013,2
7,0.256113901547847,23,1,2013,3
7,0.371943060124044,23,1,2013,4
7,0.383379997704453,23,1,2013,5
7,0.427059182982851,23,1,2013,6
7,0.507969335036963,23,1,2013,7
7,0.64496901642398,23,1,2013,8
7,0.605061486987587,23,1,2013,9
7,0.582552671948461,23,1,2013,10
7,0.589731141470136,23,1,2013,11
7,0.600559645514396,23,1,2013,12
7,0.548728606036157,23,1,2013,13
7,0.552865300203918,23,1,2013,14
7,0.527193044899584,23,1,2013,15
7,0.455773191845165,23,1,2013,16
7,0.251977120196345,23,1,2013,17
7,0.222776495280723,23,1,2013,18
7,0.313055128851684,23,1,2013,19
7,0.267794125358974,23,1,2013,20
7,0.240661912915038,23,1,2013,21
7,0.0663097742084948,23,1,2013,22
7,0.014600356049682,23,1,2013,23
7,0.0274972507696909,24,1,2013,0
7,0.0442876188145479,24,1,2013,1
7,0.0506144339571606,24,1,2013,2
7,0.0880885561879816,24,1,2013,3
7,0.0658230491755099,24,1,2013,4
7,0.0994038070611594,24,1,2013,5
7,0.0727582106705314,24,1,2013,6
7,0.0448959433710212,24,1,2013,7
7,0.0491543896338182,24,1,2013,8
7,0.010805792679591,24,1,2013,9
7,0.0,24,1,2013,10
7,0.0,24,1,2013,11
7,0.0216533245754359,24,1,2013,12
7,0.238106797206302,24,1,2013,13
7,0.139915846765333,24,1,2013,14
7,0.0025322517725217,24,1,2013,15
7,0.0779748062526612,24,1,2013,16
