ZONEID,U10,V10,U100,V100,Day,Month,Year,Hour
8,-2.69892716237147,4.7331960647482,-4.36115645732178,7.89191098693649,30,12,2012,13
8,-2.81517276691444,4.18295691202629,-4.76877995655574,7.11326955636054,30,12,2012,14
8,-2.83359196481738,3.58886354890352,-5.01049872240583,6.19578603936863,30,12,2012,15
8,-2.74558913039224,3.20579514694045,-5.01345251587854,5.53534800668734,30,12,2012,16
8,-2.71939293781918,3.03187759458148,-4.97554549964543,5.25438040613613,30,12,2012,17
8,-2.76318969727727,2.76762786524296,-5.090251146169,4.82049888608628,30,12,2012,18
8,-2.6817359109954,2.39992717803575,-5.11831218415974,4.10189727666317,30,12,2012,19
8,-2.6174733760896,2.20651886549862,-5.01936010282396,3.45224764934528,30,12,2012,20
8,-2.79675356901151,1.84444051295819,-4.78699501630412,2.41890603997249,30,12,2012,21
8,-2.54707110854949,0.925001383784591,-3.56412451860224,1.05862884197835,30,12,2012,22
8,-1.84673227272897,-0.018051550989467,-2.28759343947946,-0.136538847845466,30,12,2012,23
8,-0.637204943769515,-0.733587342914617,-0.668914616434464,-0.982725077218372,31,12,2012,0
8,0.292833716902862,-0.451935972707631,0.370940451899745,-0.57073293036315,31,12,2012,1
8,1.02903030485967,0.401572434852312,1.26552338767732,0.468573272985885,31,12,2012,2
8,1.67065855062365,0.715917252876506,2.00736078684034,0.893677361802838,31,12,2012,3
8,2.21173311608133,0.962816439447232,2.63099065289083,1.24499901681363,31,12,2012,4
8,2.53454235166781,1.44617679819708,2.99972032408136,1.88998453088073,31,12,2012,5
8,2.55050325330373,2.30088959203297,3.01723255120915,2.949324375197,31,12,2012,6
8,1.85660305468211,3.1150547145784,2.21702106162018,3.92755240486544,31,12,2012,7
8,0.710211294682167,3.82162799647186,0.883659546140942,4.86620177798885,31,12,2012,8
8,-0.618533766508164,4.04363653333952,-0.854915447045051,5.65484315655272,31,12,2012,9
8,-1.28051216185794,3.35151588675751,-2.23886784089344,6.00469893539517,31,12,2012,10
8,-1.52910320483739,3.30093166316741,-2.70440121204033,6.25438650940145,31,12,2012,11
8,-1.83355740354257,3.31096821546704,-3.17723134449047,6.46889305536771,31,12,2012,12
8,-2.04902957562748,3.18209888393988,-3.6009299508321,6.34771395878541,31,12,2012,13
8,-2.29243332557526,3.11826641131427,-4.04262723505507,6.25340925862256,31,12,2012,14
8,-2.47199346897936,2.79749819981832,-4.41087045549206,5.73400046964277,31,12,2012,15
8,-2.43568241775764,2.37194838231431,-4.47946001174254,4.95904060198336,31,12,2012,16
8,-2.25891543213983,2.11420971925999,-4.35736087260161,4.28718069149679,31,12,2012,17
8,-2.16155393216072,2.24147320241921,-4.09467746568487,4.36780388075518,31,12,2012,18
8,-2.26809295058049,1.91628890791142,-4.22796497215744,3.57818525141243,31,12,2012,19
8,-2.19706693830064,1.97169067660534,-3.89182750145472,3.1315816454599,31,12,2012,20
8,-2.15915979691533,2.2017284553127,-3.36402843385349,3.13207027084935,31,12,2012,21
8,-1.76133432364003,1.84804035227398,-2.45436552471588,2.53301554339005,31,12,2012,22
8,-1.45009674173959,1.67902481154833,-1.75679514412586,2.05904891562862,31,12,2012,23
8,-0.759787745986055,1.48712593157954,-0.785352989287469,1.78444144676066,1,1,2013,0
8,0.258173953975142,2.11672000139336,0.461526825585432,2.51606105273391,1,1,2013,1
8,0.692761751256159,2.55469609788338,0.999619762993502,3.03790120247684,1,1,2013,2
8,1.01549853368737,3.3049859902817,1.36942880877974,3.97489865553504,1,1,2013,3
8,0.944038163088883,3.9488517844675,1.28580625769606,4.8067229250867,1,1,2013,4
8,0.536248004782299,4.35203538731111,0.799133398283546,5.33007273775079,1,1,2013,5
8,-0.282827656044927,4.86491767600457,-0.187716583449402,6.0169693668724,1,1,2013,6
8,-1.46891445934808,5.33768626614099,-1.67214671386665,6.75116876752326,1,1,2013,7
8,-2.18079956427757,5.68438323224104,-2.70781979995901,7.43152352398657,1,1,2013,8
8,-2.18351816533295,5.42896539653097,-2.89791827012441,7.51505820562334,1,1,2013,9
8,-1.96253473668872,4.72984093596559,-3.10204039792497,7.38220786856246,1,1,2013,10
8,-2.19982977166522,4.50921559390193,-3.62143512515283,7.41642689477511,1,1,2013,11
8,-2.50004100249473,4.31806154057404,-3.97981748694006,7.27099603337134,1,1,2013,12
8,-2.57383160256925,4.17889156598842,-4.12265103692773,7.1069459959401,1,1,2013,13
8,-2.55907348255435,4.05855047031733,-4.22860756128221,6.92025101469166,1,1,2013,14
8,-2.57344323098991,3.82482677770444,-4.38546476890503,6.59064127690803,1,1,2013,15
8,-2.67364309845953,3.29270628664179,-4.70541192087739,5.80360367401704,1,1,2013,16
8,-2.72296628903566,2.84408778033052,-4.99055962612549,5.04374000370669,1,1,2013,17
8,-2.71869420166293,2.428624473847,-5.15520775465673,4.25720562178942,1,1,2013,18
8,-2.71286862797283,1.99187634772097,-5.31570072537014,3.32222105262608,1,1,2013,19
8,-2.79947549016556,1.81218335112366,-5.45697609117612,2.72590419877325,1,1,2013,20
8,-3.12531924523149,1.69470751963521,-5.31985588318796,2.24885071569099,1,1,2013,21
8,-3.1626029168481,1.29807309206621,-4.31846284909263,1.61378584686208,1,1,2013,22
8,-3.11677507048602,1.09791392273573,-3.98708901312125,1.32242090308082,1,1,2013,23
8,-2.86083819970122,1.15521920638863,-3.56326291570331,1.3672075697415,2,1,2013,0
8,-2.27778683816483,1.49004323131105,-2.78466511059391,1.73944536570331,2,1,2013,1
8,-1.82868238572532,1.75946236886431,-2.14476369940127,2.05580388137361,2,1,2013,2
8,-1.64506683537629,2.06448944975662,-1.92866278519106,2.40693939699348,2,1,2013,3
8,-1.66082488633908,2.29830064397084,-1.96740225793285,2.69749562237862,2,1,2013,4
8,-1.75674345741693,2.55956856557902,-2.12329363017088,3.02563344448345,2,1,2013,5
8,-1.86807751313229,2.78179645292391,-2.30858966244183,3.31787242793066,2,1,2013,6
8,-2.01743643095352,3.00273730617221,-2.56669723384193,3.62132979845838,2,1,2013,7
8,-2.28258276671872,3.61879762707426,-2.97696225239651,4.53282374874959,2,1,2013,8
8,-2.01161280342379,4.34168177799345,-2.82060413952304,6.16678182702545,2,1,2013,9
8,-1.83005265102643,4.53044677882695,-2.95035803617625,7.4641882928861,2,1,2013,10
8,-2.53779467905086,4.37600268723591,-4.37858438063248,7.34863890595688,2,1,2013,11
8,-3.05986575877459,3.45577330817261,-5.5939769953266,5.9665336176384,2,1,2013,12
8,-2.99135249371898,2.22064958680979,-6.27075091671926,3.45978502449908,2,1,2013,13
8,-2.94476347348117,1.21418892327483,-6.55919662942316,1.18974439875846,2,1,2013,14
8,-3.05849549347348,0.620008182014839,-6.75382747440298,0.0774413197261721,2,1,2013,15
8,-3.22601042653444,0.303826805618731,-6.9344561003195,-0.496379179441769,2,1,2013,16
8,-3.4075705789318,0.0163891907131783,-7.10574991352716,-1.1296571301364,2,1,2013,17
8,-3.47300074705991,-0.324245833518178,-7.08614680683855,-1.88016722582233,2,1,2013,18
8,-3.51171074181633,-0.668741960039311,-6.97412905433218,-2.69237845045104,2,1,2013,19
8,-3.65490346578255,-0.965188813621008,-6.9517255038309,-3.30378054633868,2,1,2013,20
8,-3.91867953624664,-1.48643762274078,-6.42477532641552,-3.53487932019713,2,1,2013,21
8,-3.40962597688347,-2.28396975126231,-4.70483608480728,-3.50851611055794,2,1,2013,22
8,-2.218865430217,-3.13341225501304,-2.8061351798243,-4.12160096450765,2,1,2013,23
8,-0.466638676419829,-3.58773529111003,-0.548977466820925,-4.53275485100824,3,1,2013,0
8,-0.167954572773339,-3.4747078518526,-0.15780435918119,-4.33827222581622,3,1,2013,1
8,0.915797132717601,-2.87591873511106,1.06137668935655,-3.536378404192,3,1,2013,2
8,1.72403629887061,-2.48809090860941,1.9687064943594,-3.05059345138196,3,1,2013,3
8,2.19323622488596,-2.32912411818621,2.5336476937008,-2.86871463531792,3,1,2013,4
8,2.29543135225943,-2.15055284422557,2.66458820100106,-2.66998442735018,3,1,2013,5
8,2.23777396620751,-1.91956088602349,2.5896328575995,-2.40210540432933,3,1,2013,6
8,1.98781020871294,-1.58884177243528,2.31757272229013,-2.0023206584761,3,1,2013,7
8,1.63910386193185,-1.20612815903036,1.92660194960914,-1.54849524203514,3,1,2013,8
8,0.959299112613064,-0.379756559484556,1.80861668684743,-1.01448044343177,3,1,2013,9
8,0.990026701586844,-0.0511683680199785,0.887406262696138,-0.52695224318342,3,1,2013,10
8,-0.643714321153879,0.248865466987885,-0.694521632920766,-0.527533325662858,3,1,2013,11
8,-1.90734326097447,0.328988138836576,-2.32179288442256,-0.234086673546748,3,1,2013,12
8,-3.72855710183612,-0.459026862483793,-6.79135225021937,-2.55725442633923,3,1,2013,13
8,-3.91016060520924,-2.4706173471956,-6.87417327780505,-5.97576265287205,3,1,2013,14
8,-3.63982687300172,-2.86228083351979,-6.40269491406313,-6.61669662769199,3,1,2013,15
8,-3.44130593300259,-3.08048725898005,-6.04827643847303,-7.01822462098354,3,1,2013,16
8,-3.18512760695153,-3.19129520940909,-5.49490242175533,-7.27738740681281,3,1,2013,17
8,-2.89373339241366,-3.27312261895669,-4.78375203405039,-7.52492854305333,3,1,2013,18
8,-2.63720981255391,-3.46320087238497,-4.13506443251342,-7.8607942161684,3,1,2013,19
8,-2.18699884601674,-3.66009807660888,-3.42807823055302,-8.0449973621502,3,1,2013,20
8,-1.66704661012334,-4.0696613087716,-2.48142000462959,-7.75852369978734,3,1,2013,21
8,-0.39927462459842,-4.48476493845578,-0.640849905546808,-6.83867013483724,3,1,2013,22
8,0.946179467882687,-5.11381314935295,1.11967528977999,-6.86075126905588,3,1,2013,23
8,1.73370340551405,-5.95126554394166,2.14175154640992,-7.89507808245524,4,1,2013,0
8,2.38247240058466,-6.23514242204111,3.0691473450532,-8.17894202690432,4,1,2013,1
8,3.2006974397308,-6.14193445391991,4.11606674899554,-7.95481975125187,4,1,2013,2
8,3.40314138787146,-5.35007197692495,4.3513960237078,-6.84293332775955,4,1,2013,3
8,3.1804192479304,-4.36976730351104,4.04323757306912,-5.53037294455894,4,1,2013,4
8,2.49467839521354,-3.64112414402438,3.23437853793627,-4.51064385582395,4,1,2013,5
8,1.91573601931212,-2.88249233392481,2.45874781431986,-3.56562219230644,4,1,2013,6
8,0.728447889398699,-2.71350223520071,0.923872931670479,-3.43147601271884,4,1,2013,7
8,-0.757605599707283,-2.51087621754591,-0.969685642416539,-3.31477974267109,4,1,2013,8
8,0.189047987508059,-0.949845377533344,-0.476267975515018,-2.23015880283478,4,1,2013,9
8,3.73198606490128,5.8543362953148,5.31001005183935,9.64832180674509,4,1,2013,10
8,1.1340117254067,5.21606433970218,1.56385931512393,8.79164031027307,4,1,2013,11
8,-0.472697004911662,5.63793170845947,-0.558200798432245,9.05938735977514,4,1,2013,12
8,-1.74988511847352,6.61134709727312,-2.36527472610663,10.0033184039464,4,1,2013,13
8,-1.01987021365912,6.39737402262966,-1.54776722633253,9.65050304543757,4,1,2013,14
8,-1.34905286055228,5.69426174136751,-2.09489641047979,8.78782314256122,4,1,2013,15
8,-0.874881142286263,5.76761235975854,-1.54048430873988,8.81454331654412,4,1,2013,16
8,-0.575777813230363,5.76558609958199,-1.00473468333113,8.92196932214882,4,1,2013,17
8,-1.11416380553098,5.56214957785658,-1.81404890081351,8.68421430466836,4,1,2013,18
8,-1.3585160167258,5.57187562670401,-2.23236148004091,8.69948297551573,4,1,2013,19
8,-1.61435920327418,5.50055126848952,-2.5814863421382,8.57733360873678,4,1,2013,20
8,-2.18417639286543,5.45273152832299,-3.1641197495496,7.83571245329315,4,1,2013,21
8,-2.25143239567009,5.40491178815645,-3.08537320307915,7.2707716319405,4,1,2013,22
8,-1.83471555417186,5.49730925220704,-2.46404929595685,7.17152527143261,4,1,2013,23
8,-1.67384189922202,5.64968401748345,-2.23691330353631,7.27349818030611,5,1,2013,0
8,-1.60293291944205,5.17585252318831,-2.09447679456641,6.53348257743464,5,1,2013,1
8,-1.22521189640056,5.47972229408119,-1.5653041416818,6.8643960534081,5,1,2013,2
8,-1.3027478502829,5.64615554114539,-1.61196839678626,7.0654896272689,5,1,2013,3
8,-1.50476813379285,5.59491475624973,-1.82429075751157,6.99319776021008,5,1,2013,4
8,-1.59688653771728,6.02351015859406,-1.90875305925065,7.58375104040887,5,1,2013,5
8,-1.70394306119703,6.57722840777663,-2.04641261180881,8.41052563268717,5,1,2013,6
8,-1.71034511243502,6.85289588620756,-2.13367476885416,8.93133253410386,5,1,2013,7
8,-1.2013820390147,7.05746181040341,-1.64043359239999,9.39664779108807,5,1,2013,8
8,-0.896573266183659,7.20244542658106,-1.34644878524187,9.9922920478403,5,1,2013,9
8,-1.06871731058299,7.19172061113778,-1.7169629707713,10.7040105700109,5,1,2013,10
8,-1.5382010680357,7.28744951935371,-2.3987277378475,10.9733232296878,5,1,2013,11
8,-2.13572585024824,7.15358793400613,-3.34647875901914,10.8995040696629,5,1,2013,12
8,-2.57817872469609,6.86679842474514,-4.0226438154828,10.4530254259264,5,1,2013,13
8,-2.77557530453416,6.36233488352429,-4.29796292059913,9.68377886870197,5,1,2013,14
8,-2.76490521913751,5.84635209608658,-4.28209707386361,8.9725694441867,5,1,2013,15
8,-2.72258054706412,5.35539387801652,-4.24196581447377,8.30666971099704,5,1,2013,16
8,-2.7008847067576,4.92560682951182,-4.23589946131019,7.73851672763337,5,1,2013,17
8,-2.78091034723249,4.66980012042031,-4.40389077968626,7.42847625552901,5,1,2013,18
8,-2.95945644286981,4.43544304221534,-4.74593976960197,7.09552638893418,5,1,2013,19
8,-3.09247684081474,4.21657736409511,-5.0119260236974,6.75952193640728,5,1,2013,20
8,-3.36207433183683,4.19195001011425,-5.02359208747352,6.18678707414553,5,1,2013,21
8,-3.84009415760686,4.02591397843684,-5.25458015024061,5.41906780988711,5,1,2013,22
8,-3.9649341567477,3.67517279190297,-5.26717949911881,4.75164078373141,5,1,2013,23
8,-3.71205313284703,3.6576953148843,-4.87659968389446,4.61062073320118,6,1,2013,0
8,-4.02787851076882,3.94600173522699,-5.2838743845874,4.96073964380191,6,1,2013,1
8,-3.46138013579783,4.26922812297482,-4.50484736914957,5.31294771261138,6,1,2013,2
8,-3.11731908193791,4.58628425662467,-4.05752727248403,5.66021251027966,6,1,2013,3
8,-2.70897780430577,4.9621951216706,-3.5623881127108,6.1094322752349,6,1,2013,4
8,-2.2904626783068,5.53460484799055,-3.05453755641528,6.87502139322601,6,1,2013,5
8,-1.75309850547718,6.29591927669469,-2.35601605228533,7.99467230670454,6,1,2013,6
8,-1.45481976926797,6.69081553896516,-2.04246827140204,8.71330034885439,6,1,2013,7
8,-1.65136002180892,6.67277941160185,-2.36449031663353,8.93883709467098,6,1,2013,8
8,-1.73598794231479,6.38894772309494,-2.60903337353864,9.07910241330212,6,1,2013,9
8,-2.11242033188734,5.80372285364843,-3.50972661283272,9.07045168880504,6,1,2013,10
8,-2.83661335654413,5.2071067458672,-4.9866698278042,8.61258119935273,6,1,2013,11
8,-3.43317082896255,4.20040605803585,-6.4248735486125,7.09067159676023,6,1,2013,12
8,-3.53814644620207,3.14671651207376,-6.90064296130413,5.32592379935699,6,1,2013,13
8,-3.23940526233982,2.29427217669182,-6.77716082365897,3.71009204508197,6,1,2013,14
8,-2.90135602796938,2.05458153673198,-6.45150695084969,2.90433884906872,6,1,2013,15
8,-2.77695760930228,2.39252160732883,-6.09316662984022,3.38136451419313,6,1,2013,16
8,-2.96378646112945,2.71812116972973,-6.11193107232551,4.16178344560779,6,1,2013,17
8,-3.24957911070664,2.54772722963946,-6.45998121519789,4.04685239157523,6,1,2013,18
8,-3.28333778937838,2.06027715589934,-6.54714507706506,2.9976430918586,6,1,2013,19
8,-3.27270149335852,1.57282708215922,-6.49024644501288,1.70003441729739,6,1,2013,20
8,-3.64774653997196,1.14755418432948,-6.23299199158547,0.490786714384878,6,1,2013,21
8,-3.17327524795545,0.372000707706935,-4.93279771873352,-0.17717279856782,6,1,2013,22
8,-2.35982982626243,-0.263060829453999,-2.97403204510741,-0.534324138518475,6,1,2013,23
8,-0.980810924904497,-0.7709202052105,-1.07458622191868,-1.05336760834296,7,1,2013,0
8,-0.647809562690673,-0.386597134368353,-0.624202996839374,-0.570180606578639,7,1,2013,1
8,0.825873640625443,-0.548109368115348,1.10795314616167,-0.681342345978124,7,1,2013,2
8,2.42327345854094,-0.880690772517445,2.99468338347463,-1.10313939047728,7,1,2013,3
8,3.45894526531587,-1.0928547718774,4.2799061901131,-1.34707765193726,7,1,2013,4
8,3.81644989426849,-0.840551637503399,4.73089203082093,-0.99877086848554,7,1,2013,5
8,3.61495555504965,-0.106578882960841,4.47905783222285,-0.0724230401565038,7,1,2013,6
8,3.10644388180662,1.0392978523211,3.84860394193938,1.35291748503244,7,1,2013,7
8,3.33249960774739,2.35194313664949,4.17512000632861,3.17164705465178,7,1,2013,8
8,3.00274024898067,3.18339664765473,4.28337976526618,4.88168514574718,7,1,2013,9
8,1.36576930801317,2.919625188991,2.55701291418693,5.96057158314106,7,1,2013,10
8,0.990071059266529,3.2345262601131,2.0469762958768,6.51205732360628,7,1,2013,11
8,0.371487986269641,3.21541238629689,0.853803230794869,6.48426688875641,7,1,2013,12
8,-0.164768957159279,2.88904299088506,0.0873009803492213,6.01182949630861,7,1,2013,13
8,-0.0037554219821478,2.46232575793811,0.347240187637813,5.38561836435818,7,1,2013,14
8,-0.112917140746305,2.04612115559009,0.197297526863325,4.82733940648521,7,1,2013,15
8,-0.630070783391497,1.90658987673174,-0.562257573276169,4.13566636133286,7,1,2013,16
8,-0.772890698774602,1.67196707563773,-0.656623031601426,3.58047522955433,7,1,2013,17
8,-0.866133000218986,1.18504114016972,-0.587730457732066,2.980819402016,7,1,2013,18
8,-0.691474250196336,0.886864708636802,-0.140218192177319,2.58187227061563,7,1,2013,19
8,-0.384456916172145,1.42157532864535,0.342029824908198,2.69612183610954,7,1,2013,20
8,-0.0387781400856482,1.49134096807452,0.208297181514735,2.54481835748247,7,1,2013,21
8,0.310539359959653,1.89512155244201,0.377923434823326,2.44044983549073,7,1,2013,22
8,0.749005596995683,2.31084830794463,0.920959017087689,2.89497783659084,7,1,2013,23
8,1.30891424615684,2.97840035097585,1.63362085266064,3.72560305599254,8,1,2013,0
8,3.2076323662324,3.22117582750788,3.90525429309894,4.16806161782205,8,1,2013,1
8,3.80201916134876,3.52014818913773,4.6364649966237,4.58692986637055,8,1,2013,2
8,4.48443098037531,3.09124858623884,5.48335656935952,4.08257830179174,8,1,2013,3
8,5.78606833888892,2.88122283063905,7.16476455207834,3.95007916194477,8,1,2013,4
8,6.95784699876274,3.89176804050941,8.79667188378592,5.39169422728444,8,1,2013,5
8,6.1294530856277,5.47138525335744,7.8421702001561,7.47931892376742,8,1,2013,6
8,5.55380429065064,5.63484210527657,7.15992209708811,7.70218614056071,8,1,2013,7
8,5.38646959173225,5.9049417466244,7.02164310458931,8.22607674880359,8,1,2013,8
8,4.42211623572602,5.6371705504606,5.82179036812116,8.0319075023919,8,1,2013,9
8,3.63163409031467,4.86552381647204,5.03569850804046,7.46710702147737,8,1,2013,10
8,2.13695175362178,4.76772911874265,2.95451896335041,7.28576027247022,8,1,2013,11
8,0.441380624737793,5.21851610637145,0.639287427465906,7.66738221903409,8,1,2013,12
8,-1.23458096911669,5.5105031324492,-1.49946352655243,8.08014451643757,8,1,2013,13
8,-1.23893864356769,5.94825082704742,-1.5053820826516,8.51977299887914,8,1,2013,14
8,-0.621020406415934,6.29379209235792,-0.818829575147855,8.89345720895448,8,1,2013,15
8,-0.295066357481156,6.129869551402,-0.523439820743812,8.77561235185556,8,1,2013,16
8,-0.448892265601446,6.09959976400957,-0.801073906850344,8.66631582635967,8,1,2013,17
8,-0.722118453679127,5.85371595257567,-1.13197499784941,8.21997079765857,8,1,2013,18
8,-0.805785803138321,5.41783101412468,-1.25357442315963,7.63441008285097,8,1,2013,19
8,-0.795763151901022,5.36846797622318,-1.21591088434673,7.45306333384382,8,1,2013,20
8,-0.95786864147821,5.58547906737506,-1.39023926399502,7.59105782972131,8,1,2013,21
8,-1.29994608588169,5.57290546338128,-1.81099479759058,7.47992951888192,8,1,2013,22
8,-1.63461548371846,5.36427677489192,-2.18278773072936,7.06289305567692,8,1,2013,23
8,-1.48253264537857,5.03922582720091,-1.97832852003075,6.49442900407539,9,1,2013,0
8,-1.44396316768496,4.46163505374446,-1.88266008864674,5.6380755881436,9,1,2013,1
8,-1.11573970519576,4.09495749712307,-1.43706545344372,5.05918577420157,9,1,2013,2
8,-0.708021421579331,4.21291611259479,-0.912319139619102,5.19044567387447,9,1,2013,3
8,-0.575256874954484,4.47992321118193,-0.704179540280848,5.51635166408796,9,1,2013,4
8,-0.953062158868399,4.86214570162518,-1.08625739634309,6.01727085386532,9,1,2013,5
8,-1.48903755079834,4.94307079828601,-1.72093659714213,6.15357921121795,9,1,2013,6
8,-1.81808054752596,4.88409149055015,-2.18460908486984,6.12497128436616,9,1,2013,7
8,-1.88118468388469,4.86077408981737,-2.38297687203259,6.18106525858535,9,1,2013,8
8,-1.67466205580159,5.15795664817635,-2.32336881776201,6.80090367370739,9,1,2013,9
8,-1.37225392182278,5.07200230822021,-2.23004801148594,7.46505632846258,9,1,2013,10
8,-1.37184415470356,5.02445309888277,-2.21734465565778,7.72028391115989,9,1,2013,11
8,-1.12311551334158,4.77893458528466,-2.00138760657912,7.61482723962782,9,1,2013,12
8,-1.62712906997294,4.29749884074311,-2.92482385716434,7.10100643578005,9,1,2013,13
8,-2.98263870032786,3.63089550214712,-5.05507891142441,5.86076866579378,9,1,2013,14
8,-3.09778326082657,3.04933209563539,-5.36582253860547,4.80059255305111,9,1,2013,15
8,-3.09327582251523,2.71054397910616,-5.43275945200767,4.29238114662526,9,1,2013,16
8,-3.03959632989839,2.29448839740358,-5.50360509028008,3.61925345599499,9,1,2013,17
8,-3.00722472748061,1.98084649735087,-5.59741448716493,3.0728981471001,9,1,2013,18
8,-3.00353682340769,1.37505128223449,-5.75767220684321,1.90221690514562,9,1,2013,19
8,-3.26169010851156,0.841037085060198,-6.24039972831315,0.593544486611947,9,1,2013,20
8,-3.46780296947545,0.427724726973246,-5.65799972265306,-0.255718283066572,9,1,2013,21
8,-3.20883015013315,-0.874849286510964,-4.2362010511171,-1.38320716487227,9,1,2013,22
8,-1.98526553216466,-2.26429204782318,-2.47483190648234,-2.95496032249394,9,1,2013,23
8,0.258209445523719,-3.18052873544072,0.279353355183722,-4.00391764039277,10,1,2013,0
8,1.41024803163193,-3.89947282211276,1.62622632781413,-4.93582267485314,10,1,2013,1
8,2.13633286916773,-3.69092384824028,2.47812941305284,-4.66863105488928,10,1,2013,2
8,1.77690754843684,-3.70537773751857,2.02628570276533,-4.63780125258576,10,1,2013,3
8,1.29183566431487,-3.4960028271159,1.3962429561734,-4.35416707139336,10,1,2013,4
8,1.74340179819922,-2.81832190409662,1.94911688932296,-3.52741453962058,10,1,2013,5
8,2.61226682140672,-2.27857238161874,3.07060313204783,-2.87741954105467,10,1,2013,6
8,3.01357432993463,-2.09810524977265,3.6432769581201,-2.68524710669605,10,1,2013,7
8,2.46644065844069,-1.95397932525484,3.08227999197661,-2.52955660506326,10,1,2013,8
8,0.422209146783787,-0.890999010902838,0.939830039826797,-1.86209138519202,10,1,2013,9
8,-1.66923501293522,-1.84702054459549,-1.50621827047125,-3.00639088069107,10,1,2013,10
8,-2.08615315509658,-2.02624877164629,-2.84093412928686,-4.87467690028448,10,1,2013,11
8,-2.19885431498677,-2.43632625888465,-3.005425547414,-6.08782962092806,10,1,2013,12
8,-2.02180688475387,-2.09975712283303,-3.07599439654879,-5.88178377553286,10,1,2013,13
8,-1.06993898027589,-1.94778480127843,-0.642638325303761,-5.59660810422528,10,1,2013,14
8,-1.40385424116676,-2.90876195415221,-0.502516006158418,-6.89968108158747,10,1,2013,15
8,-0.959903050518235,-3.36715672840657,-0.339547656717639,-7.54145479953911,10,1,2013,16
8,0.0163326723143782,-3.16645415157087,1.31044342017499,-7.11805884790408,10,1,2013,17
8,0.195283838356238,-3.19701380318783,1.72928730892465,-7.07643861479433,10,1,2013,18
8,0.390226385193327,-3.60998206828185,1.90190176004573,-7.66220485856124,10,1,2013,19
8,0.845219243533801,-3.96967742717874,2.35577622858173,-7.99259757324731,10,1,2013,20
8,2.2109593128788,-3.66944949845539,3.84026050822297,-6.51225323263988,10,1,2013,21
8,3.5900255328865,-3.11276827710865,4.94499299539785,-4.29404895690149,10,1,2013,22
8,4.09337328077445,-1.74625628791255,5.30291413669302,-2.23359050294946,10,1,2013,23
8,4.4756434312128,-0.430126427057914,5.66946600054424,-0.528702435564704,11,1,2013,0
8,5.29182072882595,-1.09827988089489,6.75723656663133,-1.43757074708339,11,1,2013,1
8,5.39146137045455,0.394853467043244,6.82838393867934,0.405577271998928,11,1,2013,2
8,4.78299406992111,1.49019239704574,5.9785139602429,1.82703148143028,11,1,2013,3
8,4.51630882320928,2.11113978114039,5.5930511431883,2.62748067330574,11,1,2013,4
8,4.56649546991192,3.52410146846762,5.69733564742305,4.5039540390474,11,1,2013,5
8,4.01444235618291,4.20683720245985,5.05408543438629,5.40309752679862,11,1,2013,6
8,3.83274471556606,4.40598973518758,4.87231851812667,5.74211884185235,11,1,2013,7
8,3.42392502417815,4.51067247674959,4.39767783062833,6.01513033563854,11,1,2013,8
8,2.23812812362021,4.38505318687518,2.92258813755087,6.0952393420312,11,1,2013,9
8,1.34649091139962,4.31662641922001,1.9002101474364,6.34710205812972,11,1,2013,10
8,-0.0821800531280195,4.55765204857254,-0.0373374639530928,6.61306395935335,11,1,2013,11
8,-1.545651977048,4.01125920237083,-1.89496610948044,5.96193795539381,11,1,2013,12
8,-2.26841295474365,3.93415142687881,-3.08059320669136,6.01833469589425,11,1,2013,13
8,-2.00539096691523,3.38112016291951,-2.82475505377902,5.19225062197314,11,1,2013,14
8,-1.15258429885873,3.50776074783355,-1.75656985152405,5.15315742685352,11,1,2013,15
8,-0.469386517103844,3.80546825188551,-0.856019553272596,5.47295258037302,11,1,2013,16
8,0.175713372263637,4.09245215802136,0.0133428558619242,5.96898754795637,11,1,2013,17
8,-0.175959480543167,4.57195017912735,-0.291226373795629,6.7162443595871,11,1,2013,18
8,-1.87204834355932,4.09960122329877,-2.71267357726504,6.0734496922924,11,1,2013,19
8,-2.71276625730058,2.57838226177083,-4.15852462429538,3.89961169482118,11,1,2013,20
8,0.0852308778435531,4.942169630993,0.158561464562645,6.81301603930943,11,1,2013,21
8,-1.37897369785311,5.8429518559461,-1.83989999275836,7.90570288650531,11,1,2013,22
8,-1.60536309684749,5.29860159982365,-2.08063151187969,6.90914684698062,11,1,2013,23
8,-1.41817056790553,5.33026174605216,-1.8160217651532,6.81237516725829,12,1,2013,0
8,-2.6648237878079,3.91248521490037,-3.39613264246939,5.12925910096926,12,1,2013,1
8,-1.92641063894387,3.9889047064531,-2.39705090075056,5.06892496416097,12,1,2013,2
8,-1.83868227868992,3.75380525154886,-2.3199995655973,4.6668965080028,12,1,2013,3
8,-1.35597959693384,4.31940683870978,-1.69014368494847,5.3496877790114,12,1,2013,4
8,-1.29618268770244,5.43698105912413,-1.58982181233281,6.79591495933671,12,1,2013,5
8,-1.55858096702706,5.99041393743907,-1.94405110481594,7.59519293012368,12,1,2013,6
8,-1.59359363098491,6.21772541868189,-2.05109557714295,8.05934762616364,12,1,2013,7
8,-1.80603001904382,5.90425947880957,-2.46065703648111,7.78874006206312,12,1,2013,8
8,-1.77691836586538,5.2856023210802,-2.55477343244013,7.09340406953993,12,1,2013,9
8,-1.10066253054452,5.29679753321849,-1.77805460425085,7.57906400246206,12,1,2013,10
