ZONEID,TARGETVAR,Day,Month,Year,Hour
2,0.0220756604396354,13,2,2013,3
2,0.107310516951368,13,2,2013,4
2,0.161911747271857,13,2,2013,5
2,0.161337090812071,13,2,2013,6
2,0.125849825285237,13,2,2013,7
2,0.13841270881349,13,2,2013,8
2,0.0970020591231743,13,2,2013,9
2,0.0675089065365337,13,2,2013,10
2,0.130323308732759,13,2,2013,11
2,0.233071934829955,13,2,2013,12
2,0.223523795906376,13,2,2013,13
2,0.237165262389409,13,2,2013,14
2,0.272767456832041,13,2,2013,15
2,0.273474727966043,13,2,2013,16
2,0.175358720311652,13,2,2013,17
2,0.180557149958874,13,2,2013,18
2,0.124426448454585,13,2,2013,19
2,0.0872063706691836,13,2,2013,20
2,0.0774548871065978,13,2,2013,21
2,0.120589507364352,13,2,2013,22
2,0.08588908225128,13,2,2013,23
2,0.0247279242219404,14,2,2013,0
2,0.0052956834973211,14,2,2013,1
2,0.0118202491939757,14,2,2013,2
2,0.0523998535791237,14,2,2013,3
2,0.0759519409961849,14,2,2013,4
2,0.131092466952344,14,2,2013,5
2,0.166977569373343,14,2,2013,6
2,0.190971696199816,14,2,2013,7
2,0.157862628168047,14,2,2013,8
2,0.116814456923941,14,2,2013,9
2,0.11637241276221,14,2,2013,10
2,0.1839166836871,14,2,2013,11
2,0.234177045234282,14,2,2013,12
2,0.200793909727194,14,2,2013,13
2,0.167684836943106,14,2,2013,14
2,0.09731148742261,14,2,2013,15
2,0.0373703722776347,14,2,2013,16
2,0.225884306454944,14,2,2013,17
2,0.423495500831452,14,2,2013,18
2,0.53701231824123,14,2,2013,19
2,0.606687232378452,14,2,2013,20
2,0.606147941495102,14,2,2013,21
2,0.506484775710414,14,2,2013,22
2,0.329057300460092,14,2,2013,23
2,0.398405101727541,15,2,2013,0
2,0.354846123066475,15,2,2013,1
2,0.33491879278567,15,2,2013,2
2,0.194614139094491,15,2,2013,3
2,0.143717234001941,15,2,2013,4
2,0.0939519572586235,15,2,2013,5
2,0.0451680215007878,15,2,2013,6
2,0.0245599451593691,15,2,2013,7
2,0.0767122539604005,15,2,2013,8
2,0.073892014679764,15,2,2013,9
2,0.0675531149921786,15,2,2013,10
2,0.114568876479251,15,2,2013,11
2,0.10855707896872,15,2,2013,12
2,0.360336295254715,15,2,2013,13
2,0.533422914800609,15,2,2013,14
2,0.491092819526955,15,2,2013,15
2,0.38196107815805,15,2,2013,16
2,0.572481887316926,15,2,2013,17
2,0.514300114256225,15,2,2013,18
2,0.548540801132589,15,2,2013,19
2,0.436703774348523,15,2,2013,20
2,0.375277377466113,15,2,2013,21
2,0.281528764846496,15,2,2013,22
2,0.162760472395043,15,2,2013,23
2,0.0951101130574047,16,2,2013,0
2,0.0240692764487488,16,2,2013,1
2,0.0011272098798297,16,2,2013,2
2,0.0179911757593895,16,2,2013,3
2,0.201996266853141,16,2,2013,4
2,0.303029762885946,16,2,2013,5
2,0.289821504813915,16,2,2013,6
2,0.175270310528842,16,2,2013,7
2,0.170063034438171,16,2,2013,8
2,0.135840015499026,16,2,2013,9
2,0.0912908565375093,16,2,2013,10
2,0.0790197238668337,16,2,2013,11
2,0.145273227882968,16,2,2013,12
2,0.264200649389303,16,2,2013,13
2,0.319199721356278,16,2,2013,14
2,0.305142733408741,16,2,2013,15
2,0.336342174368643,16,2,2013,16
2,0.307697745717107,16,2,2013,17
2,0.192262467860892,16,2,2013,18
2,0.0961356506177308,16,2,2013,19
2,0.425175267695564,16,2,2013,20
2,0.559777556927969,16,2,2013,21
2,0.57604477875304,16,2,2013,22
2,0.482526012084218,16,2,2013,23
2,0.359408016296807,17,2,2013,0
2,0.262450162065038,17,2,2013,1
2,0.0890717976019661,17,2,2013,2
2,0.0098222087750579,17,2,2013,3
2,0.0096056087278369,17,2,2013,4
2,0.0683355298080567,17,2,2013,5
2,0.257463903302913,17,2,2013,6
2,0.271909888829646,17,2,2013,7
2,0.407210619385723,17,2,2013,8
2,0.389449296705607,17,2,2013,9
2,0.242301806139128,17,2,2013,10
2,0.300306775079249,17,2,2013,11
2,0.314620149496008,17,2,2013,12
2,0.260407916754715,17,2,2013,13
2,0.263431499486279,17,2,2013,14
2,0.204347940462898,17,2,2013,15
2,0.331355921546917,17,2,2013,16
2,0.662924029423969,17,2,2013,17
2,0.677962350040427,17,2,2013,18
2,0.678687295052047,17,2,2013,19
2,0.678643093724882,17,2,2013,20
2,0.691294384659785,17,2,2013,21
2,0.70482976510623,17,2,2013,22
2,0.69098495160803,17,2,2013,23
2,0.697438801596852,18,2,2013,0
2,0.630310041443746,18,2,2013,1
2,0.36585301033754,18,2,2013,2
2,0.139013887970503,18,2,2013,3
2,0.0923959633775965,18,2,2013,4
2,0.0507024057089125,18,2,2013,5
2,0.140172042581204,18,2,2013,6
2,0.384356955471134,18,2,2013,7
2,0.621955409638425,18,2,2013,8
2,0.514043721846604,18,2,2013,9
2,0.540530982212418,18,2,2013,10
2,0.628046779992958,18,2,2013,11
2,0.689039964900125,18,2,2013,12
2,0.68567158591653,18,2,2013,13
2,0.700877889159799,18,2,2013,14
2,0.70257534772273,18,2,2013,15
2,0.706757071996116,18,2,2013,16
2,0.705245279442254,18,2,2013,17
2,0.702071411723097,18,2,2013,18
2,0.700816008014617,18,2,2013,19
2,0.693018348098743,18,2,2013,20
2,0.696519347696954,18,2,2013,21
2,0.696050770145276,18,2,2013,22
2,0.696271799354622,18,2,2013,23
2,0.69655471802571,19,2,2013,0
2,0.693371991982304,19,2,2013,1
2,0.690684367375883,19,2,2013,2
2,0.686829753596111,19,2,2013,3
2,0.665673539927894,19,2,2013,4
2,0.629832635269819,19,2,2013,5
2,0.659723636631426,19,2,2013,6
2,0.685804195838426,19,2,2013,7
2,0.689358228950291,19,2,2013,8
2,0.691594977208492,19,2,2013,9
2,0.679907337936411,19,2,2013,10
2,0.674045843234673,19,2,2013,11
2,0.662022252965929,19,2,2013,12
2,0.688085160868832,19,2,2013,13
2,0.701779652548959,19,2,2013,14
2,0.655789442879173,19,2,2013,15
2,0.604963264187175,19,2,2013,16
2,0.582984845716839,19,2,2013,17
2,0.527243145355986,19,2,2013,18
2,0.465887483190688,19,2,2013,19
2,0.439762708399563,19,2,2013,20
2,0.430762697298144,19,2,2013,21
2,0.39877641830064,19,2,2013,22
2,0.335935489842947,19,2,2013,23
2,0.245015961759337,20,2,2013,0
2,0.184968747508893,20,2,2013,1
2,0.145759476936103,20,2,2013,2
2,0.132674984718678,20,2,2013,3
2,0.139190706348043,20,2,2013,4
2,0.180424535284659,20,2,2013,5
2,0.178019821032766,20,2,2013,6
2,0.237138738504103,20,2,2013,7
2,0.339843160897973,20,2,2013,8
2,0.397132013448723,20,2,2013,9
2,0.471413029271923,20,2,2013,10
2,0.46550733561918,20,2,2013,11
2,0.436394334168288,20,2,2013,12
2,0.479263726265691,20,2,2013,13
2,0.571765788748755,20,2,2013,14
2,0.592285451743124,20,2,2013,15
2,0.586636137431121,20,2,2013,16
2,0.60751827649554,20,2,2013,17
2,0.577415105436917,20,2,2013,18
2,0.4531919980571,20,2,2013,19
2,0.298794988465788,20,2,2013,20
2,0.277523843505613,20,2,2013,21
2,0.287080830060719,20,2,2013,22
2,0.173625908053085,20,2,2013,23
2,0.108221129160137,21,2,2013,0
2,0.112650405340094,21,2,2013,1
2,0.0945619781067657,21,2,2013,2
2,0.0804873079650507,21,2,2013,3
2,0.0631326769391102,21,2,2013,4
2,0.0630442659682201,21,2,2013,5
2,0.0912643314641223,21,2,2013,6
2,0.0809912380242847,21,2,2013,7
2,0.0902476320306853,21,2,2013,8
2,0.113180856908475,21,2,2013,9
2,0.0738036096492738,21,2,2013,10
2,0.0666999666472686,21,2,2013,11
2,0.0899735657434458,21,2,2013,12
2,0.106612086320416,21,2,2013,13
2,0.0931386000880339,21,2,2013,14
2,0.0712309163348099,21,2,2013,15
2,0.0200334186935525,21,2,2013,16
2,0.007868377999865,21,2,2013,17
2,0.0,21,2,2013,18
2,0.0,21,2,2013,19
2,0.0,21,2,2013,20
2,0.0040137559035337,21,2,2013,21
2,0.0430727319840907,21,2,2013,22
2,0.0401552459818352,21,2,2013,23
2,0.0783036134178634,22,2,2013,0
2,0.122295799301852,22,2,2013,1
2,0.0593045763519259,22,2,2013,2
2,0.0141011928389421,22,2,2013,3
2,0.0011581534226212,22,2,2013,4
2,0.0797048931491726,22,2,2013,5
2,0.356128050660263,22,2,2013,6
2,0.26981460050103,22,2,2013,7
2,0.292447241146673,22,2,2013,8
2,0.274632882576744,22,2,2013,9
2,0.197788012754048,22,2,2013,10
2,0.223249728431056,22,2,2013,11
2,0.334282255180701,22,2,2013,12
2,0.403435564192991,22,2,2013,13
2,0.50032268727189,22,2,2013,14
2,0.418491565815548,22,2,2013,15
2,0.454093766198579,22,2,2013,16
2,0.56533846620948,22,2,2013,17
2,0.573419019846761,22,2,2013,18
2,0.575028069814963,22,2,2013,19
2,0.515803056802397,22,2,2013,20
2,0.5120987291983,22,2,2013,21
2,0.383331414346567,22,2,2013,22
2,0.205559140468053,22,2,2013,23
2,0.207283111035493,23,2,2013,0
2,-1.0,23,2,2013,1
2,-1.0,23,2,2013,2
2,-1.0,23,2,2013,3
2,-1.0,23,2,2013,4
2,-1.0,23,2,2013,5
2,-1.0,23,2,2013,6
2,-1.0,23,2,2013,7
2,-1.0,23,2,2013,8
2,-1.0,23,2,2013,9
2,-1.0,23,2,2013,10
2,-1.0,23,2,2013,11
2,-1.0,23,2,2013,12
2,-1.0,23,2,2013,13
2,-1.0,23,2,2013,14
2,-1.0,23,2,2013,15
2,-1.0,23,2,2013,16
2,-1.0,23,2,2013,17
2,-1.0,23,2,2013,18
2,-1.0,23,2,2013,19
2,-1.0,23,2,2013,20
2,-1.0,23,2,2013,21
2,-1.0,23,2,2013,22
2,-1.0,23,2,2013,23
2,-1.0,24,2,2013,0
2,-1.0,24,2,2013,1
2,-1.0,24,2,2013,2
2,-1.0,24,2,2013,3
2,-1.0,24,2,2013,4
2,-1.0,24,2,2013,5
2,-1.0,24,2,2013,6
2,-1.0,24,2,2013,7
2,-1.0,24,2,2013,8
2,-1.0,24,2,2013,9
2,-1.0,24,2,2013,10
2,-1.0,24,2,2013,11
2,-1.0,24,2,2013,12
2,-1.0,24,2,2013,13
2,-1.0,24,2,2013,14
2,-1.0,24,2,2013,15
2,-1.0,24,2,2013,16
2,-1.0,24,2,2013,17
2,-1.0,24,2,2013,18
2,-1.0,24,2,2013,19
2,-1.0,24,2,2013,20
2,-1.0,24,2,2013,21
2,-1.0,24,2,2013,22
2,-1.0,24,2,2013,23
2,-1.0,25,2,2013,0
2,-1.0,25,2,2013,1
2,-1.0,25,2,2013,2
2,-1.0,25,2,2013,3
2,-1.0,25,2,2013,4
2,-1.0,25,2,2013,5
2,-1.0,25,2,2013,6
2,-1.0,25,2,2013,7
2,-1.0,25,2,2013,8
2,-1.0,25,2,2013,9
2,-1.0,25,2,2013,10
2,-1.0,25,2,2013,11
2,-1.0,25,2,2013,12
2,-1.0,25,2,2013,13
2,-1.0,25,2,2013,14
2,-1.0,25,2,2013,15
2,-1.0,25,2,2013,16
2,-1.0,25,2,2013,17
2,-1.0,25,2,2013,18
2,-1.0,25,2,2013,19
2,-1.0,25,2,2013,20
2,-1.0,25,2,2013,21
2,-1.0,25,2,2013,22
2,-1.0,25,2,2013,23
2,-1.0,26,2,2013,0
2,-1.0,26,2,2013,1
2,-1.0,26,2,2013,2
2,-1.0,26,2,2013,3
2,-1.0,26,2,2013,4
2,-1.0,26,2,2013,5
2,-1.0,26,2,2013,6
2,-1.0,26,2,2013,7
2,-1.0,26,2,2013,8
2,-1.0,26,2,2013,9
2,-1.0,26,2,2013,10
2,-1.0,26,2,2013,11
2,-1.0,26,2,2013,12
2,-1.0,26,2,2013,13
2,-1.0,26,2,2013,14
2,-1.0,26,2,2013,15
2,-1.0,26,2,2013,16
2,-1.0,26,2,2013,17
2,-1.0,26,2,2013,18
2,-1.0,26,2,2013,19
2,-1.0,26,2,2013,20
2,-1.0,26,2,2013,21
2,-1.0,26,2,2013,22
2,-1.0,26,2,2013,23
2,-1.0,27,2,2013,0
2,-1.0,27,2,2013,1
2,-1.0,27,2,2013,2
2,-1.0,27,2,2013,3
2,-1.0,27,2,2013,4
2,-1.0,27,2,2013,5
2,-1.0,27,2,2013,6
2,-1.0,27,2,2013,7
2,-1.0,27,2,2013,8
2,-1.0,27,2,2013,9
2,-1.0,27,2,2013,10
2,-1.0,27,2,2013,11
2,-1.0,27,2,2013,12
2,-1.0,27,2,2013,13
2,-1.0,27,2,2013,14
2,-1.0,27,2,2013,15
2,-1.0,27,2,2013,16
2,-1.0,27,2,2013,17
2,-1.0,27,2,2013,18
2,-1.0,27,2,2013,19
2,-1.0,27,2,2013,20
2,-1.0,27,2,2013,21
2,-1.0,27,2,2013,22
2,-1.0,27,2,2013,23
2,-1.0,28,2,2013,0
2,-1.0,28,2,2013,1
2,-1.0,28,2,2013,2
2,-1.0,28,2,2013,3
2,-1.0,28,2,2013,4
2,-1.0,28,2,2013,5
2,-1.0,28,2,2013,6
2,-1.0,28,2,2013,7
2,-1.0,28,2,2013,8
2,-1.0,28,2,2013,9
2,-1.0,28,2,2013,10
2,-1.0,28,2,2013,11
2,-1.0,28,2,2013,12
2,-1.0,28,2,2013,13
2,-1.0,28,2,2013,14
2,-1.0,28,2,2013,15
2,-1.0,28,2,2013,16
2,-1.0,28,2,2013,17
2,-1.0,28,2,2013,18
2,-1.0,28,2,2013,19
2,-1.0,28,2,2013,20
2,-1.0,28,2,2013,21
2,-1.0,28,2,2013,22
2,-1.0,28,2,2013,23
2,-1.0,1,3,2013,0
2,-1.0,1,3,2013,1
2,-1.0,1,3,2013,2
2,-1.0,1,3,2013,3
2,-1.0,1,3,2013,4
2,-1.0,1,3,2013,5
2,-1.0,1,3,2013,6
2,-1.0,1,3,2013,7
2,-1.0,1,3,2013,8
2,-1.0,1,3,2013,9
2,-1.0,1,3,2013,10
2,-1.0,1,3,2013,11
2,-1.0,1,3,2013,12
2,-1.0,1,3,2013,13
2,-1.0,1,3,2013,14
2,-1.0,1,3,2013,15
2,-1.0,1,3,2013,16
2,-1.0,1,3,2013,17
2,-1.0,1,3,2013,18
2,-1.0,1,3,2013,19
2,-1.0,1,3,2013,20
2,-1.0,1,3,2013,21
2,-1.0,1,3,2013,22
2,-1.0,1,3,2013,23
2,-1.0,2,3,2013,0
2,0.123975560225565,2,3,2013,1
2,0.0930236652318367,2,3,2013,2
2,0.106718178297404,2,3,2013,3
2,0.153424513861201,2,3,2013,4
2,0.227740890508518,2,3,2013,5
2,0.249816549760072,2,3,2013,6
2,0.290431522097817,2,3,2013,7
2,0.171928456618634,2,3,2013,8
2,0.0660943678327709,2,3,2013,9
2,0.0258153512440095,2,3,2013,10
2,0.0561749087718539,2,3,2013,11
2,0.218528700205441,2,3,2013,12
2,0.373792119490277,2,3,2013,13
2,0.752985997821746,2,3,2013,14
2,0.830865250460136,2,3,2013,15
2,0.78757149758326,2,3,2013,16
2,0.781153028615914,2,3,2013,17
2,0.574577176833623,2,3,2013,18
2,0.403311790021826,2,3,2013,19
2,0.269301837067227,2,3,2013,20
2,0.188805686222967,2,3,2013,21
2,0.157765381446428,2,3,2013,22
2,0.0636012402338283,2,3,2013,23
2,0.0568468131413393,3,3,2013,0
2,0.176649487220408,3,3,2013,1
2,0.141188743202721,3,3,2013,2
2,0.0971258297301006,3,3,2013,3
2,0.110254529215091,3,3,2013,4
2,0.200254612903444,3,3,2013,5
2,0.240790015961426,3,3,2013,6
2,0.303277312416359,3,3,2013,7
2,0.350823523095652,3,3,2013,8
2,0.303427603344352,3,3,2013,9
2,0.0612672511944077,3,3,2013,10
2,0.11071425200676,3,3,2013,11
2,0.165103303125592,3,3,2013,12
2,0.126265347937821,3,3,2013,13
2,0.30066041183433,3,3,2013,14
2,0.572022171653737,3,3,2013,15
2,0.410464057572721,3,3,2013,16
2,0.37845125468991,3,3,2013,17
2,0.289671209133601,3,3,2013,18
2,0.368054387078906,3,3,2013,19
2,0.518013277611052,3,3,2013,20
2,0.445040704950386,3,3,2013,21
2,0.354121170926375,3,3,2013,22
2,0.176605282329003,3,3,2013,23
2,0.247296901840063,4,3,2013,0
2,0.186480537686595,4,3,2013,1
2,0.105073777009727,4,3,2013,2
2,0.0606925935465416,4,3,2013,3
2,0.0628144033843057,4,3,2013,4
2,0.0625757014854222,4,3,2013,5
2,0.0842800417877189,4,3,2013,6
2,0.178108229627496,4,3,2013,7
2,0.175155376860725,4,3,2013,8
2,0.242063105428325,4,3,2013,9
2,0.140216246284529,4,3,2013,10
2,0.0995482297404113,4,3,2013,11
2,0.0607633211351738,4,3,2013,12
2,0.0805580343656028,4,3,2013,13
2,0.0793821975607236,4,3,2013,14
2,0.0475285332374353,4,3,2013,15
2,0.0923782847476584,4,3,2013,16
2,0.130836081671202,4,3,2013,17
2,0.211809638689389,4,3,2013,18
2,0.381633970040596,4,3,2013,19
2,0.585539866341763,4,3,2013,20
2,0.436668406395927,4,3,2013,21
2,0.260071964569973,4,3,2013,22
2,0.103367488636467,4,3,2013,23
2,0.0630973089865142,5,3,2013,0
2,0.0321454163689457,5,3,2013,1
2,0.0158958898069325,5,3,2013,2
2,0.0478910104955649,5,3,2013,3
2,0.140278132182033,5,3,2013,4
2,0.214753647388872,5,3,2013,5
2,0.2725110715509,5,3,2013,6
2,0.3139659213803,5,3,2013,7
2,0.273474724401803,5,3,2013,8
2,0.200572886458248,5,3,2013,9
2,0.0741218808279183,5,3,2013,10
2,0.0654224610871257,5,3,2013,11
2,0.0642289408999884,5,3,2013,12
2,0.0324460041653323,5,3,2013,13
2,0.0001105116344726,5,3,2013,14
2,0.0,5,3,2013,15
2,0.0,5,3,2013,16
2,0.0001060896008282,5,3,2013,17
2,0.0082662160821108,5,3,2013,18
2,0.064052126086688,5,3,2013,19
2,0.100246660371364,5,3,2013,20
2,0.159400941042977,5,3,2013,21
2,0.132453960261652,5,3,2013,22
2,0.0398546581854485,5,3,2013,23
2,0.0033772135462444,6,3,2013,0
2,0.0140923499597331,6,3,2013,1
2,0.0517456290276564,6,3,2013,2
2,0.106864051944073,6,3,2013,3
2,0.0728045888457749,6,3,2013,4
2,0.172662252826022,6,3,2013,5
2,0.0833826933037238,6,3,2013,6
2,0.0446419884018112,6,3,2013,7
2,0.135132741988865,6,3,2013,8
2,0.171247714122258,6,3,2013,9
2,0.10144901987347,6,3,2013,10
2,0.077543296889408,6,3,2013,11
2,0.0716773801540252,6,3,2013,12
2,0.133806616632152,6,3,2013,13
2,0.127149435073202,6,3,2013,14
2,0.10334096475116,6,3,2013,15
2,0.089009911704463,6,3,2013,16
2,0.142895031575982,6,3,2013,17
2,0.251363703138051,6,3,2013,18
2,0.539425869431931,6,3,2013,19
2,0.350858885107849,6,3,2013,20
2,0.306247842624989,6,3,2013,21
2,0.2581181266663,6,3,2013,22
2,0.159268325180681,6,3,2013,23
2,0.0999283891927189,7,3,2013,0
2,0.0247190813427314,7,3,2013,1
2,0.0012156208507198,7,3,2013,2
2,0.0,7,3,2013,3
2,0.248402011056311,7,3,2013,4
2,0.0763674600845288,7,3,2013,5
2,0.0399961097984729,7,3,2013,6
2,0.0646886684439773,7,3,2013,7
2,0.0758370085161478,7,3,2013,8
2,0.082768252798097,7,3,2013,9
2,0.0488458228434189,7,3,2013,10
2,0.140446110056524,7,3,2013,11
2,0.217317499012207,7,3,2013,12
2,0.297300880482264,7,3,2013,13
2,0.107425445867165,7,3,2013,14
2,0.0834755227440183,7,3,2013,15
2,0.0130314456348911,7,3,2013,16
2,0.0303949183519605,7,3,2013,17
2,0.0438242056333372,7,3,2013,18
2,0.0408448349216584,7,3,2013,19
2,0.0324725268625594,7,3,2013,20
2,0.131698065766842,7,3,2013,21
2,0.280220314555482,7,3,2013,22
2,0.277143691181784,7,3,2013,23
2,0.294869637592744,8,3,2013,0
2,0.32539717418316,8,3,2013,1
2,0.324610337333637,8,3,2013,2
2,0.368611360156434,8,3,2013,3
2,0.256659385447293,8,3,2013,4
2,0.130429400709748,8,3,2013,5
2,0.202783106078823,8,3,2013,6
2,0.121915638661464,8,3,2013,7
2,0.0230569954847164,8,3,2013,8
2,0.0231365659525574,8,3,2013,9
2,0.0,8,3,2013,10
2,0.0304656495048326,8,3,2013,11
2,0.073874334861746,8,3,2013,12
2,0.112005022479756,8,3,2013,13
2,0.153495239073673,8,3,2013,14
2,0.132011918476082,8,3,2013,15
2,0.154273237796306,8,3,2013,16
2,0.127282050935497,8,3,2013,17
2,0.179266384238197,8,3,2013,18
2,0.128369477957567,8,3,2013,19
2,0.0444607515548664,8,3,2013,20
2,0.0272210494447232,8,3,2013,21
2,0.0087745646107494,8,3,2013,22
2,0.0,8,3,2013,23
2,0.0,9,3,2013,0
2,0.0,9,3,2013,1
2,0.0,9,3,2013,2
2,0.02500199050918,9,3,2013,3
2,0.0243919684729579,9,3,2013,4
2,0.0169744739497927,9,3,2013,5
2,0.0076650381131776,9,3,2013,6
2,0.0487574142486887,9,3,2013,7
2,0.0778085250497585,9,3,2013,8
2,0.0580668572137835,9,3,2013,9
2,0.017770157242764,9,3,2013,10
2,0.0352485600637108,9,3,2013,11
2,0.0392888398525515,9,3,2013,12
2,0.0625314930297771,9,3,2013,13
2,0.101829176949618,9,3,2013,14
2,0.092086531513921,9,3,2013,15
2,0.095269249240767,9,3,2013,16
2,0.112367494985566,9,3,2013,17
2,0.0823173681333172,9,3,2013,18
2,0.0545393467991458,9,3,2013,19
2,0.0518252006835774,9,3,2013,20
2,0.0398016092267545,9,3,2013,21
2,0.0269911844846488,9,3,2013,22
2,0.0020112982032913,9,3,2013,23
2,0.0,10,3,2013,0
2,0.0,10,3,2013,1
2,0.0030456798309063,10,3,2013,2
2,0.0035849742784963,10,3,2013,3
2,0.0146625891381946,10,3,2013,4
2,0.0634244230443679,10,3,2013,5
2,0.0986287794047535,10,3,2013,6
2,0.107283994254141,10,3,2013,7
2,0.096277108171155,10,3,2013,8
2,0.0762436906656824,10,3,2013,9
2,0.0537790314587703,10,3,2013,10
2,0.052594355338922,10,3,2013,11
2,0.088435250492357,10,3,2013,12
2,0.125328215407985,10,3,2013,13
2,0.123073796836405,10,3,2013,14
2,0.0882672785582655,10,3,2013,15
2,0.0625756991092622,10,3,2013,16
2,0.0581464217412247,10,3,2013,17
2,0.0840324970096265,10,3,2013,18
2,0.121535485149556,10,3,2013,19
2,0.0758635324014547,10,3,2013,20
2,0.0673232500321043,10,3,2013,21
2,0.135963787294032,10,3,2013,22
2,0.230172128645718,10,3,2013,23
2,0.21126150255067,11,3,2013,0
2,0.306115227950774,11,3,2013,1
2,0.214895101378056,11,3,2013,2
2,0.205002166202446,11,3,2013,3
2,0.113463764886844,11,3,2013,4
2,0.0803812183642225,11,3,2013,5
2,0.0331576973329781,11,3,2013,6
2,0.0183536530175193,11,3,2013,7
2,0.0658203003574515,11,3,2013,8
2,0.296770430101962,11,3,2013,9
2,0.233646592477821,11,3,2013,10
2,0.291421703586347,11,3,2013,11
2,0.373712545458197,11,3,2013,12
2,0.495698909332134,11,3,2013,13
2,0.411038709280187,11,3,2013,14
2,0.0406768570471671,11,3,2013,15
2,0.214152468231858,11,3,2013,16
2,0.672790437150033,11,3,2013,17
2,0.635252107195267,11,3,2013,18
2,0.624925952915935,11,3,2013,19
2,0.656470192504027,11,3,2013,20
2,0.682356271336669,11,3,2013,21
2,0.743367136061854,11,3,2013,22
2,0.739848466150267,11,3,2013,23
2,0.853718919127044,12,3,2013,0
2,0.876059792281991,12,3,2013,1
2,0.883733681590938,12,3,2013,2
2,0.922695395504836,12,3,2013,3
2,0.852233644518091,12,3,2013,4
2,0.738654938834649,12,3,2013,5
2,0.696660805250378,12,3,2013,6
2,0.52180600905756,12,3,2013,7
2,0.421577034444615,12,3,2013,8
2,0.356534731621717,12,3,2013,9
2,0.556488754352614,12,3,2013,10
2,0.480589858750883,12,3,2013,11
2,0.519162583402144,12,3,2013,12
2,0.655922051612988,12,3,2013,13
2,0.627330667167827,12,3,2013,14
2,0.587776599154926,12,3,2013,15
2,0.549566343445234,12,3,2013,16
2,0.385161476890994,12,3,2013,17
2,0.268523837156512,12,3,2013,18
2,0.27305036599849,12,3,2013,19
2,0.239866150720604,12,3,2013,20
2,0.389400675720958,12,3,2013,21
2,0.432265648160876,12,3,2013,22
2,0.322771434286162,12,3,2013,23
2,0.468583953052478,13,3,2013,0
2,0.559079126297016,13,3,2013,1
2,0.559176381335195,13,3,2013,2
2,0.626234407959268,13,3,2013,3
2,0.483277486921545,13,3,2013,4
2,0.495654710381128,13,3,2013,5
2,0.483277486921545,13,3,2013,6
2,0.466913031443734,13,3,2013,7
2,0.430594730116372,13,3,2013,8
2,0.508986737872006,13,3,2013,9
2,0.410446371814303,13,3,2013,10
2,0.432354056755606,13,3,2013,11
2,0.511568282382239,13,3,2013,12
2,0.506820729083237,13,3,2013,13
2,0.216221233863249,13,3,2013,14
2,0.307158457209917,13,3,2013,15
2,0.289441342985448,13,3,2013,16
2,0.389396254875393,13,3,2013,17
2,0.377629052263951,13,3,2013,18
2,0.469521090334634,13,3,2013,19
2,0.279681020107892,13,3,2013,20
2,0.347154562256069,13,3,2013,21
2,0.259568034510739,13,3,2013,22
2,0.243787077183843,13,3,2013,23
2,0.235370563045259,14,3,2013,0
2,0.162291906724165,14,3,2013,1
2,0.167808614678511,14,3,2013,2
2,0.183660296029799,14,3,2013,3
2,0.237501214574153,14,3,2013,4
2,0.404584875924485,14,3,2013,5
2,0.392189966706482,14,3,2013,6
2,0.234318500411546,14,3,2013,7
2,0.162919609766485,14,3,2013,8
2,0.154909776589355,14,3,2013,9
2,0.111386158752405,14,3,2013,10
2,0.0986818271753675,14,3,2013,11
2,0.148924504152211,14,3,2013,12
2,0.158437285815913,14,3,2013,13
2,0.111624864215528,14,3,2013,14
2,0.111297750157675,14,3,2013,15
2,0.138739821683263,14,3,2013,16
2,0.137617031460918,14,3,2013,17
2,0.10657672312014,14,3,2013,18
2,0.157128840277218,14,3,2013,19
2,0.159745737295007,14,3,2013,20
2,0.17186657309729,14,3,2013,21
2,0.161628841669648,14,3,2013,22
2,0.0687819924391921,14,3,2013,23
2,0.0398192937970924,15,3,2013,0
2,0.0106090480007404,15,3,2013,1
2,0.0056581583792908,15,3,2013,2
2,0.0169214297434185,15,3,2013,3
2,0.0564136118588174,15,3,2013,4
2,0.12824570497448,15,3,2013,5
2,0.187762462904222,15,3,2013,6
2,0.169205468811936,15,3,2013,7
2,0.113295788200433,15,3,2013,8
2,0.127953955304983,15,3,2013,9
2,0.308564154222551,15,3,2013,10
2,0.33969286759382,15,3,2013,11
2,0.311472800909838,15,3,2013,12
2,0.272679047049231,15,3,2013,13
2,0.258639741295872,15,3,2013,14
2,0.214170150426036,15,3,2013,15
2,0.123560041137221,15,3,2013,16
2,0.115665140440129,15,3,2013,17
2,0.187656369739154,15,3,2013,18
2,0.317060228136257,15,3,2013,19
2,0.31450521939213,15,3,2013,20
2,0.310517984997744,15,3,2013,21
2,0.30398457998612,15,3,2013,22
2,0.210324371208914,15,3,2013,23
2,0.35713591196681,16,3,2013,0
2,0.39419684525229,16,3,2013,1
2,0.477018145821,16,3,2013,2
2,0.531477929280785,16,3,2013,3
2,0.647231486632204,16,3,2013,4
2,0.775459501095947,16,3,2013,5
2,0.698490863042485,16,3,2013,6
2,0.881753325742358,16,3,2013,7
2,0.889931128477419,16,3,2013,8
2,0.876820108810446,16,3,2013,9
2,0.740564570658836,16,3,2013,10
2,0.565948492998022,16,3,2013,11
2,0.784477188451144,16,3,2013,12
2,0.665390628385286,16,3,2013,13
2,0.573631209741137,16,3,2013,14
2,0.694096940558163,16,3,2013,15
