ZONEID,U10,V10,U100,V100,Day,Month,Year,Hour
4,1.37266156257701,2.20702916783121,1.87687388351664,2.89355774151928,18,9,2012,3
4,1.10759412194372,2.40629423244017,1.56897591501863,3.24024657083449,18,9,2012,4
4,0.644004923528993,2.75057604335708,0.955031995878239,3.7503878781013,18,9,2012,5
4,1.17748567711772,3.44658551280084,1.57175394180207,4.92234685546033,18,9,2012,6
4,1.23510903377713,3.89723657528837,1.69445012473737,5.81356324821084,18,9,2012,7
4,0.860371333695291,3.24590219150427,1.40599834372345,5.72830417469719,18,9,2012,8
4,0.398269189645964,2.07654955257125,0.754551063006603,5.01278741962952,18,9,2012,9
4,0.365182230015723,1.62625305425562,0.51610376409461,4.43717091226106,18,9,2012,10
4,0.442509057016736,1.22417728331867,0.570738290835611,3.45645604455145,18,9,2012,11
4,0.608315618759294,0.89159609007453,0.802240522789002,2.77391241183713,18,9,2012,12
4,0.64660726866845,0.79054530108244,0.912898589662722,2.40320030766448,18,9,2012,13
4,0.720216459755953,0.674957381042366,1.0138335627944,1.94864226379332,18,9,2012,14
4,0.624301453187388,0.618581677709937,1.04439185741225,1.59959821145287,18,9,2012,15
4,0.61389207262956,0.649074196493515,0.95781002266168,1.38009142550057,18,9,2012,16
4,0.54883344414313,0.457964107838299,0.750847027295349,1.069201986169,18,9,2012,17
4,0.526155865070717,0.456191286978789,0.539716991753856,0.802119695106874,18,9,2012,18
4,-0.219601899179442,0.279263765199657,-0.482133860088411,0.578844552314198,18,9,2012,19
4,-0.422956583648454,0.0331962298996207,-0.928933167758455,0.0121778924416465,18,9,2012,20
4,-0.499911647058116,-0.240881874980679,-0.982641685571642,-0.464519247866768,18,9,2012,21
4,-1.46389463943133,0.0870899840287351,-2.15774701496705,-0.168703235896724,18,9,2012,22
4,-2.63383466141301,0.143465687361164,-3.38841288003128,0.177514548813438,18,9,2012,23
4,-1.72041151746354,-0.890798002077172,-2.222567639914,-1.16072317412748,19,9,2012,0
4,-0.644518519634639,-1.07536027436327,-0.881963415901008,-1.36638782936576,19,9,2012,1
4,-0.289405652401388,-1.16795317603113,-0.384316551547629,-1.52434291318326,19,9,2012,2
4,-0.42287089109308,-1.23533513912606,-0.505207181331587,-1.66270206554972,19,9,2012,3
4,-0.322771962074311,-1.22800104790484,-0.41424578513492,-1.62588546706594,19,9,2012,4
4,-0.342315086311309,-1.22845942860617,-0.445348714157006,-1.64904429514445,19,9,2012,5
4,-1.23462553927862,-0.768245204474815,-1.57385687471307,-1.18171102084228,19,9,2012,6
4,-1.9200648722738,-0.552347894150245,-3.56268378897439,-1.51781093603291,19,9,2012,7
4,-1.80375944998533,-1.51953117394821,-4.01103544506635,-3.72858829337339,19,9,2012,8
4,-1.28181503438747,-2.33453206090593,-2.82560305592269,-5.5266634580328,19,9,2012,9
4,-0.787516989661451,-2.27677609253884,-1.92655235286918,-5.63533180517041,19,9,2012,10
4,-0.640705227100591,-2.3464499591404,-1.58207274275664,-5.72796711748443,19,9,2012,11
4,-1.18505273633599,-2.31803035565819,-2.7416838323348,-5.58248217186305,19,9,2012,12
4,-1.48391953869203,-2.70123662196676,-3.1782985340788,-5.86929535037378,19,9,2012,13
4,-1.42290685814725,-2.92905183052581,-2.92243292929334,-6.38235246472838,19,9,2012,14
4,-1.40384039547701,-3.04914757427324,-2.9605780309242,-6.4441093396044,19,9,2012,15
4,-1.14691981099551,-3.10323649702971,-2.48581822754934,-7.00585937453432,19,9,2012,16
4,-1.43720670514994,-3.14449076014905,-2.9611648786416,-6.66025840167045,19,9,2012,17
4,-1.90004508647005,-3.16190922679944,-3.70587463201947,-6.47676922535614,19,9,2012,18
4,-2.08022315870383,-3.32692627927682,-4.12547074995893,-6.82533927874288,19,9,2012,19
4,-2.05210012626523,-3.33151008629008,-4.18474236941612,-6.94172723523999,19,9,2012,20
4,-2.44391593413869,-3.80135030514928,-4.64776521844302,-7.28673439199928,19,9,2012,21
4,-3.02734969184809,-4.0250400873964,-4.95996820409868,-6.91144261390656,19,9,2012,22
4,-3.22278093421806,-4.11717460836293,-4.83907757431472,-6.40135458007485,19,9,2012,23
4,-3.0597626783875,-4.44170814490178,-4.43943427876678,-6.73211015032428,20,9,2012,0
4,-3.38544098354024,-5.22377878763943,-4.78621306882218,-7.7164765357782,20,9,2012,1
4,-3.05118323202661,-6.03359986421177,-4.32202905189196,-8.76454715587018,20,9,2012,2
4,-1.60654514266991,-7.60748402833295,-2.45011530514339,-11.0599737081644,20,9,2012,3
4,-0.480569575362739,-6.9101513414434,-0.75337727050609,-10.1492155287337,20,9,2012,4
4,0.952112171404831,-5.85199784527471,1.30003622128195,-8.75604107547523,20,9,2012,5
4,2.21012734817461,-4.04360398740805,3.55961318652946,-6.48309487851054,20,9,2012,6
4,3.16715459628749,-2.8133813866822,5.74077214346723,-4.89367299899715,20,9,2012,7
4,3.3693727383385,-2.22281734084751,6.69759832550459,-4.16579554805791,20,9,2012,8
4,4.68145137725046,-2.34007218772026,8.69283071435315,-4.19556682944023,20,9,2012,9
4,5.11863764322707,-1.96018554968132,9.09377440200132,-3.29027684454919,20,9,2012,10
4,5.31877642134953,-1.80050923381803,9.48459963696437,-2.97312156125179,20,9,2012,11
4,5.34684783438489,-1.80718227388396,9.65155410626897,-2.99134887638383,20,9,2012,12
4,5.36504226875966,-1.75046143332356,9.54847236953923,-2.87773194539415,20,9,2012,13
4,5.28914548536776,-1.60985094622007,9.30879152156028,-2.553893313215,20,9,2012,14
4,5.32137562626021,-1.3071809146583,8.89583217134852,-1.9141145520806,20,9,2012,15
4,5.44041921116942,-0.785730498077875,9.01725360357004,-1.06289893541459,20,9,2012,16
4,5.54282788465026,-0.374861888304268,9.32776362034489,-0.471726347965612,20,9,2012,17
4,4.69808628867882,-0.455415014814407,8.44745823673881,-0.547673494349089,20,9,2012,18
4,4.56552683823407,-0.206605949499067,7.96746413748808,-0.0640420661791106,20,9,2012,19
4,4.24894368011308,-0.0250039305620082,7.27182051538557,0.220304049880625,20,9,2012,20
4,4.42153088618232,0.0607922988570746,7.58991937167426,0.558116956994329,20,9,2012,21
4,5.11291939242357,0.936867130369709,7.98517142968705,1.69246353537793,20,9,2012,22
4,5.3312526049208,1.59749809689665,7.96366971773116,2.57891862796587,20,9,2012,23
4,5.57505802554271,2.68234375332905,7.94469761894654,3.74121375621859,21,9,2012,0
4,4.91574025869737,3.87901783704034,7.04613054661825,5.50130318868435,21,9,2012,1
4,4.56670019182873,3.55278278157164,6.46885864494496,4.98983591493093,21,9,2012,2
4,4.14624406791786,3.25808706681291,5.86798938737076,4.53378290371367,21,9,2012,3
4,3.6468046226424,3.27977036355101,5.12898926598639,4.48473809664142,21,9,2012,4
4,3.07736798238516,3.35171948454562,4.33934116120497,4.55098043346628,21,9,2012,5
4,2.64225028384973,3.15459860510834,3.78624216069845,4.34142534870304,21,9,2012,6
4,2.29368317100124,2.69185734062934,3.43458400324842,3.84333393142386,21,9,2012,7
4,1.02663935102686,1.61409893230602,2.67025989016553,3.89046790185693,21,9,2012,8
4,0.918332880413149,1.90140261408585,2.07572163051596,4.29683916045554,21,9,2012,9
4,0.617534123599523,2.13400525182184,1.19168410213093,4.19874954631105,21,9,2012,10
4,0.218360930595277,2.48931563700753,0.392827273095495,3.74014875290822,21,9,2012,11
4,-0.335468226997106,2.2675546476406,-0.259265513141641,3.14014604820619,21,9,2012,12
4,-0.812205879305494,1.61015651471728,-0.783587250354377,2.48281824432881,21,9,2012,13
4,-1.01746792404938,0.581678326253283,-0.975819369156852,1.67517129150272,21,9,2012,14
4,-0.423910628764634,-0.645891950442361,-0.953373103787701,0.696822932243362,21,9,2012,15
4,-0.367156146346969,-1.25893788549229,-1.2325125577374,-0.131206278067296,21,9,2012,16
4,-0.277294882518999,-1.0554105774733,-1.56747990247704,-0.898088715924244,21,9,2012,17
4,-0.311820525989745,-1.23479057776123,-1.68546668198155,-1.72548098068851,21,9,2012,18
4,-0.503839858169512,-1.58073772117365,-1.75568320441839,-2.38408267565868,21,9,2012,19
4,-0.809368155184611,-1.75026167748971,-2.03424711310221,-3.01848043986592,21,9,2012,20
4,-1.26482287658637,-2.02770931529767,-2.44288425187394,-3.53950189681524,21,9,2012,21
4,-1.67865764421518,-2.16027310671924,-2.47108596990185,-3.19491435621673,21,9,2012,22
4,-1.83757019498465,-2.18146360125875,-2.58216620621585,-3.18344933638166,21,9,2012,23
4,-2.14593621612063,-2.48010173360622,-2.86706111282431,-3.56179499093899,22,9,2012,0
4,-2.03468298301204,-2.90111626559036,-2.68344537094876,-4.01961712949783,22,9,2012,1
4,-1.77288554675332,-3.77514115473946,-2.31543286974208,-5.22162964353011,22,9,2012,2
4,-1.38044962838537,-4.24418051605588,-1.73767231085284,-5.88388285970811,22,9,2012,3
4,-1.17642458859727,-4.42601075304198,-1.47135583761347,-6.17079374861608,22,9,2012,4
4,-0.990095598178535,-4.62075506935948,-1.20948856559766,-6.54220578973668,22,9,2012,5
4,-0.985411349816053,-4.74266397824789,-1.18533575895543,-6.98894831538792,22,9,2012,6
4,-0.97968615737302,-4.34749315070707,-1.41605862240624,-7.47630379791653,22,9,2012,7
4,-0.668964349328376,-3.77979022329876,-1.01753731280938,-8.10514958182443,22,9,2012,8
4,-0.759526484336362,-3.82576434571854,-1.36012580702423,-8.63639325968828,22,9,2012,9
4,-0.937007450070405,-4.24263082653611,-1.64360348498308,-9.23707199285863,22,9,2012,10
4,-0.844883898941591,-4.67499420255136,-1.41796542293063,-9.77421109994662,22,9,2012,11
4,-0.984370405735502,-5.24734619851897,-1.47199143778826,-10.3572035454446,22,9,2012,12
4,-0.875071277277587,-5.67144456376212,-1.33025259880883,-10.8832068417759,22,9,2012,13
4,-0.753801291893329,-5.87600358037148,-1.15037774934167,-11.1878040183562,22,9,2012,14
4,0.250189273798662,-5.40231515049576,0.252391836432316,-10.5714041405882,22,9,2012,15
4,2.97590134872295,-3.36705624786724,6.26771189069827,-6.86055896784005,22,9,2012,16
4,4.47798365695887,-0.904083037782785,8.87176580683602,-1.57104885840648,22,9,2012,17
4,4.62267488415554,-0.437626492332645,8.20565682365019,-0.707040953224695,22,9,2012,18
4,4.54876785443638,-1.00739567243398,7.99209516491885,-1.61362695835857,22,9,2012,19
4,4.90529120202529,-1.11225799660494,8.79676498621013,-1.79900545507309,22,9,2012,20
4,5.14054456422995,-1.4588718858597,8.79549378586054,-2.28570588991013,22,9,2012,21
4,5.56889305337692,-2.18515970745759,8.6124409355194,-3.27351780879878,22,9,2012,22
4,6.92055894197313,-1.86127459782609,10.271357391736,-2.74489432170121,22,9,2012,23
4,7.20577762004426,-1.70940502488884,10.5599198710932,-2.46715410047522,23,9,2012,0
4,8.06872155491611,-0.478557403060002,11.6621232367849,-0.777619290322399,23,9,2012,1
4,7.83580244667477,-0.127510074657215,11.3912319577113,-0.167260107945256,23,9,2012,2
4,7.64078204079135,-0.0753599901076953,11.0269799342428,-0.0999860497674143,23,9,2012,3
4,7.40115170400746,-0.232293114909492,10.7256133862734,-0.351957976760784,23,9,2012,4
4,7.29456160362583,-0.931973415948884,10.7696332191229,-1.31520017339806,23,9,2012,5
4,6.87214898359493,-0.8204301795513,10.1369085887153,-1.23263655654344,23,9,2012,6
4,6.09206736006123,-0.609415485587039,9.28747093504891,-0.866910312994806,23,9,2012,7
4,4.92036581216243,-0.104815130455109,8.48156937980503,-0.0504478796546401,23,9,2012,8
4,4.48966285099073,0.957501406664742,8.1182848251903,1.78980340268286,23,9,2012,9
4,4.45610670827799,1.71319476147954,7.75306533286789,3.09858962541541,23,9,2012,10
4,4.30411712069678,1.87447372666047,7.42557712584502,3.34016465250857,23,9,2012,11
4,4.30016933920117,2.46454227591522,7.30077364370042,4.34621761344083,23,9,2012,12
4,3.45692321173761,1.93772984773442,6.41021856374605,3.86000964751916,23,9,2012,13
4,3.30809184935289,1.38822247535152,6.22688321594447,2.93162764466495,23,9,2012,14
4,3.08425263855147,0.795256699177346,6.38071076370411,2.15002540510785,23,9,2012,15
4,3.08898997634621,0.659087033964711,6.43488901951882,1.88398708413184,23,9,2012,16
4,3.31440829974587,0.711237118514231,6.57323706561711,1.86625119606677,23,9,2012,17
4,3.35033311135598,0.859478562557773,6.55727382952885,2.11210729958943,23,9,2012,18
4,3.18807929188617,0.633011991689951,6.44214503592258,1.81854777299521,23,9,2012,19
4,3.395337820406,0.492979357251425,6.71980859697299,1.53905464038363,23,9,2012,20
4,3.75971805245135,0.558649834091561,6.7938199642913,1.50969868772421,23,9,2012,21
4,4.12330872819757,0.580861907140431,6.50116063600646,1.33662088350304,23,9,2012,22
4,6.40907421415918,3.32839876905495,9.33294197117911,4.72234075688967,23,9,2012,23
4,5.96297490515459,3.21878701727032,8.62427103574558,4.68258790433004,24,9,2012,0
4,5.52150594626229,2.66313736627898,7.9325829273181,3.75592841297002,24,9,2012,1
4,5.43756348971105,2.25162861100641,7.67558359227001,3.30238524279739,24,9,2012,2
4,5.94761384475576,2.24736427157354,8.41835060985216,3.16823867133788,24,9,2012,3
4,5.64062428936835,2.07764356214506,8.14334185170412,3.00641106132324,24,9,2012,4
4,5.35202212922549,2.19576576443573,7.71062895614021,3.31196714075879,24,9,2012,5
4,4.57015810534818,2.82305009501185,6.80431690716382,4.28719142216284,24,9,2012,6
4,2.83135007678668,2.10919967394834,4.48110132726893,3.25181411466781,24,9,2012,7
4,1.94955455701504,1.45760860860483,4.26304128540995,3.22519773144172,24,9,2012,8
4,1.90678387677226,1.75696523679275,4.12967420623727,3.80862885175768,24,9,2012,9
4,1.37634749656511,1.18085297941116,3.65266786467075,3.24010290604833,24,9,2012,10
4,1.50625844122775,0.99066344070487,3.11919954798003,2.5283808185826,24,9,2012,11
4,2.23615808724,0.960386630731448,2.69573473454853,2.20632258154687,24,9,2012,12
4,2.42762683337355,-0.0515411166901163,2.71277067531877,1.64684620613439,24,9,2012,13
4,1.95035400898219,-0.912937682131144,2.9785313513344,0.731242623156787,24,9,2012,14
4,1.42751242246301,-1.36197262441303,2.64754735922702,-0.131128193368633,24,9,2012,15
4,1.38194366033519,-1.53766340904753,2.77799399141051,-0.969544264990569,24,9,2012,16
4,1.42471434057797,-1.54107488059383,3.27495672073645,-1.75100127650867,24,9,2012,17
4,1.44669926967472,-1.46005243136918,3.51832730316835,-2.00971252146629,24,9,2012,18
4,1.45429406336269,-1.41612973521056,3.73638734502733,-2.14279443759676,24,9,2012,19
4,1.31039270927484,-1.5112245045637,3.76023766210565,-2.75124495814525,24,9,2012,20
4,0.948240968153758,-1.59182051984506,3.10995146584762,-3.50129463745656,24,9,2012,21
4,0.768764001527525,-2.0080200484938,1.88385047155572,-3.55399507624422,24,9,2012,22
4,0.576096077443239,-2.13296519387708,0.923996894444321,-2.93010705342459,24,9,2012,23
4,1.27121956288426,-3.10310241485645,1.74123531025063,-4.16936585643149,25,9,2012,0
4,0.252050174011526,-2.88708035685001,0.365498946430595,-3.85805228607353,25,9,2012,1
4,0.604853537307764,-2.55773444812614,0.903733506868551,-3.39243574696764,25,9,2012,2
4,0.309540991711616,-2.17420857773396,0.525166615077261,-2.87834097255532,25,9,2012,3
4,-0.0196870002975347,-2.06627526826876,0.09972953668324,-2.75376318182602,25,9,2012,4
4,-0.053602446710538,-2.11874877445145,-0.00894748939562,-2.8214072310908,25,9,2012,5
4,-0.0622881098163068,-2.29067416462725,-0.0784801838062652,-3.09649303143423,25,9,2012,6
4,0.053520731593947,-2.12130845767987,0.128572728438767,-3.21092421477382,25,9,2012,7
4,-0.357187052407418,-1.42635446116279,-0.593537179440673,-3.73009229288099,25,9,2012,8
4,-0.0862770841084308,-1.89307003647874,0.0147451324035623,-4.98488940674264,25,9,2012,9
4,-0.109438852390482,-2.09144548668159,-0.0697242148804804,-5.66020249856935,25,9,2012,10
4,-0.21987085473526,-2.14434560673569,-0.553877790776824,-5.93472459850224,25,9,2012,11
4,-0.4303947842989,-2.26678378782863,-1.17555158450755,-6.3304422867012,25,9,2012,12
4,-0.553648479799814,-2.4250575341195,-1.40166160559106,-6.723905173258,25,9,2012,13
4,-0.693446295502192,-2.6929710453612,-1.53454631046474,-7.13653387377315,25,9,2012,14
4,-0.740597038076367,-3.02146372634226,-1.50312783373104,-7.53845226648804,25,9,2012,15
4,-0.846479407365742,-3.27103284111359,-1.63858782358289,-8.00575990682555,25,9,2012,16
4,-0.943262510544311,-3.62298928502187,-1.82967396896325,-8.39753169215073,25,9,2012,17
4,-0.886598898854294,-3.9374037082466,-1.64837390649994,-8.6816366990628,25,9,2012,18
4,-0.950293761629934,-4.2488318343715,-1.70812051799353,-9.01083773881806,25,9,2012,19
4,-0.957738615720593,-4.66776665609021,-1.60871451783609,-9.67093091956019,25,9,2012,20
4,-1.32419087818304,-5.2466816795854,-2.25717127533981,-10.0739767130962,25,9,2012,21
4,-1.41022030323066,-6.14598372050499,-2.12480162746177,-10.8203160566509,25,9,2012,22
4,-1.87759169892204,-6.82600623152292,-2.69342455064216,-10.9505308514856,25,9,2012,23
4,-1.13393349586619,-7.83537465126473,-1.63961793757416,-11.9561723838886,26,9,2012,0
4,-0.663100068565872,-7.8817320616397,-0.668920508396303,-11.8668023348491,26,9,2012,1
4,-0.485961137289363,-8.43200033105004,-0.538329617288404,-12.6848410780622,26,9,2012,2
4,-1.36650889978494,-8.05183113119915,-1.97639026677936,-12.5588975678508,26,9,2012,3
4,-1.28372968976953,-8.24413634560971,-1.79793339167972,-12.6664248100596,26,9,2012,4
4,-0.894710293479468,-7.90527057518187,-1.18920294308912,-12.4157259359594,26,9,2012,5
4,-0.534856629215566,-7.31236650765742,-0.650190340747361,-11.9071993098226,26,9,2012,6
4,-0.362435684002111,-6.79629570131778,-0.341662856974518,-11.860267530074,26,9,2012,7
4,-0.552870757819957,-5.95512693435799,-0.702218584216643,-11.492536243183,26,9,2012,8
4,-0.816220161703194,-5.68065898399836,-1.25215711768695,-11.2519366128262,26,9,2012,9
4,-0.798634940922717,-5.56252229339049,-1.14549921857493,-11.0416347136995,26,9,2012,10
4,-0.713282283963818,-5.42173533503449,-1.00086070173032,-10.9430185689113,26,9,2012,11
4,-0.601766249746161,-5.35111979440799,-0.831248628020463,-10.8764823748373,26,9,2012,12
4,-0.167282624121211,-5.24319793043162,-0.0206485947690478,-10.7327166697846,26,9,2012,13
4,0.135955207386035,-4.6951502755064,0.660921394678547,-9.94616380412439,26,9,2012,14
4,0.130808313499066,-4.21638579251661,0.617737952599042,-9.37169505707496,26,9,2012,15
4,0.40445150515624,-3.81001334174143,1.31699754482619,-8.81980109015776,26,9,2012,16
4,0.573870095602297,-3.65767918806286,1.82739461325985,-8.57623109399409,26,9,2012,17
4,0.773741141546252,-3.44760905777142,2.33466998708535,-8.17701392955022,26,9,2012,18
4,1.19707316374944,-3.25930094943407,3.15619595146531,-7.72551832690537,26,9,2012,19
4,1.35319561165416,-2.9177704416241,3.63225437920924,-6.960946168216,26,9,2012,20
4,1.67101630917448,-2.68327355199645,4.37833939055875,-6.19102735107426,26,9,2012,21
4,1.7996886563487,-2.97639466403101,4.12964438677558,-5.63378672570469,26,9,2012,22
4,1.90691561232722,-3.35967272416105,3.76856837709876,-5.37833526631353,26,9,2012,23
4,2.69181693008996,-3.35967272416105,4.10363026504094,-4.73138959357636,27,9,2012,0
4,3.64846429753085,-3.04244351293524,5.3177698356517,-4.26714806990878,27,9,2012,1
4,4.29189286768912,-2.75430768237561,6.10332282674076,-3.90870684316266,27,9,2012,2
4,4.46462254916205,-2.49998843643151,6.29557658508623,-3.60336802037893,27,9,2012,3
4,3.98047512079998,-2.45088490260624,5.59219657135452,-3.51164568626207,27,9,2012,4
4,3.47867648411221,-2.36472209796944,4.89553510294133,-3.42837146186651,27,9,2012,5
4,2.88988260639063,-2.00756337552335,4.14770932787169,-3.00958659425404,27,9,2012,6
4,1.90603787566527,-1.37940873526796,3.33734940022192,-2.60769794608415,27,9,2012,7
4,1.3874285643816,-1.17558274580456,3.13837709655792,-2.80140103326513,27,9,2012,8
4,2.08128915832758,-1.61983075465774,2.7295794544846,-2.16899967698578,27,9,2012,9
4,1.1390508472271,-1.44565218184357,1.55176677902937,-1.60357976206808,27,9,2012,10
4,0.199754404180892,-1.69209633274022,0.062833774208598,-2.79415979636117,27,9,2012,11
4,-0.0566083834066626,-2.00478393021248,-0.480334774235216,-3.73250341183292,27,9,2012,12
4,-0.101156671085811,-2.09140997573442,0.394626550708055,-5.89220231843959,27,9,2012,13
4,0.691466636111119,-2.99009729291395,2.33835339247512,-7.90164555928906,27,9,2012,14
4,1.46811980244194,-3.1860481873299,4.19008784449623,-7.79966480622492,27,9,2012,15
4,3.05588801802519,-3.34355008827889,6.89766160786173,-7.10691980907922,27,9,2012,16
4,4.2956752694732,-2.6616595053468,8.85585916262254,-4.93092811943863,27,9,2012,17
4,4.45327534380981,-2.57503345982485,8.98299471249616,-4.80963740129727,27,9,2012,18
4,4.62012128917417,-2.70705711209092,8.8801492880049,-4.85067107708639,27,9,2012,19
4,4.9874345290947,-3.2374679255809,9.1189160524017,-5.56212260290066,27,9,2012,20
4,5.0576190955326,-4.06481614644824,8.90340579103056,-6.64951501131229,27,9,2012,21
4,5.20177063019249,-4.69713995466991,8.91632607048926,-7.32295004338076,27,9,2012,22
4,4.97734812433716,-5.33919182147962,8.45636412175948,-8.42965241686962,27,9,2012,23
4,5.39047045253153,-4.84028138817944,8.719937822717,-7.49492941984985,28,9,2012,0
4,6.73774809157226,-4.65647357608118,10.0779443675387,-7.33911746608367,28,9,2012,1
4,7.07916582431281,-3.5108822983566,10.5833663725051,-5.1496195087861,28,9,2012,2
4,7.25879069516866,-3.50622962619978,10.7884958054832,-5.13418692406506,28,9,2012,3
4,7.31272164913022,-4.14106089381972,11.0586533834516,-6.04728152005994,28,9,2012,4
4,8.60923917944813,-3.92858886532477,12.706033056543,-5.85694630850044,28,9,2012,5
4,8.5413905599481,-3.38629407726832,13.0105551013763,-5.20556262839987,28,9,2012,6
4,6.94085902302428,-3.42558330881483,11.3859088448263,-5.37596408469469,28,9,2012,7
4,7.59498930333228,-3.65304728092621,12.3962241706536,-5.79392992088953,28,9,2012,8
4,7.05133049323587,-4.23204648266427,11.9494861014102,-6.84270265755688,28,9,2012,9
4,6.76297386036074,-4.05266012284007,11.3441428004829,-6.62214530091868,28,9,2012,10
4,7.10091217671666,-3.18622917452491,11.6951890466102,-5.09110429171882,28,9,2012,11
4,6.81907944956269,-2.2655170510468,11.121038107914,-3.52662601562337,28,9,2012,12
4,6.94651307464928,-2.05562984041676,11.3911956858824,-3.09837178961451,28,9,2012,13
4,6.04751886627387,-1.82868283187836,10.4511953461018,-2.78457590028669,28,9,2012,14
4,6.58900304112989,-0.919860870578802,10.8863023650216,-1.42650844483516,28,9,2012,15
4,6.05882696952387,-0.824739573150407,10.1826238204502,-1.08763460533565,28,9,2012,16
4,5.92791392805266,-1.01084645942335,10.1604190880144,-1.32555361978502,28,9,2012,17
4,5.72610777774487,-0.546613170886948,9.95000281398027,-0.573215114634311,28,9,2012,18
4,5.39251873186972,-0.0632522301502678,9.49321974673028,0.241496753763935,28,9,2012,19
4,5.2046302471004,-0.206968103438821,8.91431065108359,0.0582348102015828,28,9,2012,20
4,4.76448407444635,-1.08839099537041,8.58811255792011,-1.14100562749591,28,9,2012,21
4,6.64641341147607,-0.850587751799427,9.48000264408995,-1.16736962639436,28,9,2012,22
4,7.2522667894475,-0.174399398341055,10.5786082155546,-0.500553361572747,28,9,2012,23
4,9.10592586835221,1.59258209410597,13.2907576773515,2.1499930642659,29,9,2012,0
4,8.02326632901594,1.17333991434457,11.7432785592126,1.55718636432353,29,9,2012,1
4,7.35320371751475,1.01365772877034,10.6663666091787,1.42653117996925,29,9,2012,2
4,7.6743105483412,0.952059259557725,11.1524457549222,1.38511815278553,29,9,2012,3
4,7.68865697705093,0.306696835960966,11.2716099696712,0.597104072148776,29,9,2012,4
4,7.14096096336797,0.597631144395922,10.598193593299,0.971571163021312,29,9,2012,5
4,6.92070108729516,1.69361006200187,10.7722287720487,2.71558456132175,29,9,2012,6
4,6.89074236851898,1.46427422277953,10.8636803787165,2.45194106432115,29,9,2012,7
4,5.6653885751944,0.935948890686734,9.62437254532703,1.79049919352761,29,9,2012,8
4,4.62611640131064,0.386774845937362,8.77692099020515,1.05264737116973,29,9,2012,9
4,4.57548194704103,0.0304513932613251,8.5679679252732,0.405204270128426,29,9,2012,10
4,4.42315663044662,-0.324450556279036,8.4105603113722,-0.235822728109762,29,9,2012,11
4,4.40163698738204,-0.43532780086174,8.27476853177452,-0.424222837692051,29,9,2012,12
4,4.40205894116762,-0.247215552573991,8.20936677670298,-0.0462560543814535,29,9,2012,13
4,4.49699854292314,-0.29033448102282,7.98434039908396,-0.111583646558594,29,9,2012,14
4,4.1185059972578,-0.174245058275973,7.69779203152476,0.151476568368998,29,9,2012,15
4,3.85056534341444,0.105791059452136,7.2760061365295,0.754006949788514,29,9,2012,16
4,3.4720727977491,0.164072688014839,6.82706188561469,1.00481824118289,29,9,2012,17
4,3.03914821374393,0.278266773247452,6.39696220819508,1.39853364046476,29,9,2012,18
4,2.67879968085854,0.138485631572677,5.97794757400794,1.29004317488487,29,9,2012,19
4,3.11383403379161,0.448847149528534,6.42744607708436,1.80391468120684,29,9,2012,20
4,3.33746954014906,1.66612766804547,5.9651997742906,3.57417577279274,29,9,2012,21
4,2.92268896892383,1.96322182340169,5.07063678543074,3.99822183987114,29,9,2012,22
4,3.83579696091914,3.84055363125071,5.54452238361859,5.49375707506924,29,9,2012,23
4,3.90879496582449,3.96375056967593,5.70858102345906,5.86705760179576,30,9,2012,0
4,3.5740635816893,3.59081994896196,5.06145717424157,5.08667288594478,30,9,2012,1
4,3.19598309510198,3.6456432958249,4.54067949672218,5.17546583618669,30,9,2012,2
4,3.18037252113412,3.82634104708514,4.50612552759767,5.48180151452128,30,9,2012,3
4,3.24091108847288,4.08861593847744,4.57622072210739,5.80312100320919,30,9,2012,4
4,3.18341848678639,4.04256432711257,4.49032942742646,5.69101990352878,30,9,2012,5
4,3.09394324575112,3.81142909673842,4.36642876670858,5.48513125015535,30,9,2012,6
4,2.71624350487034,3.16232066988125,3.99127138764248,4.63826848722313,30,9,2012,7
4,1.91325080979213,2.03953852612829,3.23009681064257,3.4378987911403,30,9,2012,8
4,1.29948873086085,0.936931374020894,3.24490565455308,2.76917688463091,30,9,2012,9
4,1.9486601604997,0.70448038332204,3.74692546311916,2.37793294762749,30,9,2012,10
4,1.95741731174996,0.245280029998077,4.4355367049576,1.8346310833348,30,9,2012,11
4,1.87022654495389,0.0777398819849401,4.86104415331941,1.2952139106152,30,9,2012,12
4,1.93076511229265,-0.198131199429361,5.1690681066579,0.561007203302399,30,9,2012,13
4,2.17710758441953,-0.196376852329747,5.34973600236605,0.324595973283312,30,9,2012,14
4,2.28523936507492,-0.282339860210832,5.5353401793777,0.135910954019252,30,9,2012,15
4,2.47485072692838,-0.197692612654457,5.91296569909555,0.291298616942595,30,9,2012,16
4,2.70101367660901,-0.0902388528030998,5.77425619446716,0.477208856511596,30,9,2012,17
4,2.54033898845207,-0.0319068117409346,5.49782444147109,0.56988649832659,30,9,2012,18
4,2.50264516350529,0.0167763202733538,5.24903586377462,0.647580329788261,30,9,2012,19
4,2.46571282997159,-0.0573448446853375,5.06935522432717,0.540473833558957,30,9,2012,20
4,2.82475603123225,-0.0371698530397765,4.87980202227272,0.537699053863897,30,9,2012,21
4,3.56454493902597,1.54086536306301,5.07379787750032,2.35240497443294,30,9,2012,22
4,3.40539323369516,2.31014656624375,4.80328966206845,3.3169183964357,30,9,2012,23
4,3.28088938765885,2.39567098734993,4.53031330598482,3.36963921064183,1,10,2012,0
